"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"Q8L9V6","O65782","OBP2","CYP83B1","OBP2","CYP83B1","F24B9.30","ALTERED TRYPTOPHAN REGULATION 4","AT1G07640","AT4G31500","atrm","16740150","regulates","txid3702"
"Q8L9V6","Q9M1K0","OBP2","BHLH039","OBP2","ORG3","F24B9.30","OBP3-RESPONSIVE GENE 3","AT1G07640","AT3G56980","atrm","16740149","regulates","txid3702"
"Q8L9V6","O81346","OBP2","CAM7","OBP2","CYP79B2","F24B9.30","CALMODULIN 7","AT1G07640","AT4G39950","atrm","16740150","regulates","txid3702"
"Q8L9V6","Q501D8","OBP2","Q501D8","OBP2","CYP79B3","F24B9.30","Q501D8","AT1G07640","AT2G22330","atrm","16740150","regulates","txid3702"
"Q8L9V6","Q9M1K1","OBP2","BHLH038","OBP2","ORG2","F24B9.30","OBP3-RESPONSIVE GENE 3","AT1G07640","AT3G56970","atrm","16740149","regulates","txid3702"
"Q8L9V6","Q9FG67","OBP2","Q9FG67","OBP2","MAM1","F24B9.30","Q9FG67","AT1G07640","AT5G23010","atrm","16740150","regulates","txid3702"
"Q9SA47","O22203","PLT2","AT3G53190","MYB58","CYP98A3","F11M15.6","-","AT1G16490","AT2G40890","atrm","19122102","regulates","txid3702"
"Q9SA47","P92994","PLT2","CESA6","MYB58","C4H","F11M15.6","E112","AT1G16490","AT2G30490","atrm","19122102","regulates","txid3702"
"Q9SA47","Q9S9N9","PLT2","Q9S9N9","MYB58","ATCCR1","F11M15.6","Q9S9N9","AT1G16490","AT1G15950","atrm","19122102","regulates","txid3702"
"Q9SA47","O80434","PLT2","O80434","MYB58","IRX12","F11M15.6","O80434","AT1G16490","AT2G38080","atrm","19122102","regulates","txid3702"
"Q9SA47","Q9FK25","PLT2","OMT1","MYB58","ATOMT1","F11M15.6","ATOMT1","AT1G16490","AT5G54160","atrm","19122102","regulates","txid3702"
"Q9SA47","Q9FI78","PLT2","HCT","MYB58","HCT","F11M15.6","K19E20.4","AT1G16490","AT5G48930","atrm","19122102","regulates","txid3702"
"Q9SA47","P35510","PLT2","BIN2","MYB58","PAL1","F11M15.6","ATSK21","AT1G16490","AT2G37040","atrm","19122102","regulates","txid3702"
"Q9SA47","Q42524","PLT2","Q42524","MYB58","4CL1","F11M15.6","Q42524","AT1G16490","AT1G51680","atrm","19122102","regulates","txid3702"
"Q9SA47","O65621","PLT2","O65621","MYB58","CAD6","F11M15.6","O65621","AT1G16490","AT4G37970","atrm","19122102","regulates","txid3702"
"Q9SA47","O49499","PLT2","CCoAOMT1","MYB58","CCoAOMT1","F11M15.6","F28A23.190","AT1G16490","AT4G34050","atrm","19122102","regulates","txid3702"
"Q9M274","Q9FPQ8","NAC066","KNAT7","ANAC066","KNAT7","ANAC066","F16P17.16","AT3G61910","AT1G62990","atrm","18952777","regulates","txid3702"
"Q9M274","Q6R0A6","NAC066","MYB63","ANAC066","MYB63","ANAC066","ATMYB63","AT3G61910","AT1G79180","atrm","19122102","regulates","txid3702"
"Q9M274","Q9LXV2","NAC066","MYB46","ANAC066","MYB46","ANAC066","ATMYB46","AT3G61910","AT5G12870","atrm","18952777;17890373","regulates","txid3702"
"Q9M274","Q9SA47","NAC066","PLT2","ANAC066","MYB58","ANAC066","F11M15.6","AT3G61910","AT1G16490","atrm","19122102","regulates","txid3702"
"Q9M274","F4HY61","NAC066","NAC010","ANAC066","ANAC010","ANAC066","ANAC010","AT3G61910","AT1G28470","atrm","18952777","regulates","txid3702"
"Q9M274","Q9XHV0","NAC066","MPK2","ANAC066","AT5G56110","ANAC066","ATMPK2","AT3G61910","AT5G56110","atrm","18952777","regulates","txid3702"
"Q9LPI7","F4HY61","NAC012","NAC010","ANAC012","ANAC010","ANAC012","ANAC010","AT1G32770","AT1G28470","atrm","18952777","regulates","txid3702"
"Q9LPI7","Q9C7U7","NAC012","MYB20","ANAC012","MYB20","ANAC012","AtMYB20","AT1G32770","AT1G66230","atrm","18952777","regulates","txid3702"
"Q9LPI7","Q9LXV2","NAC012","MYB46","ANAC012","MYB46","ANAC012","ATMYB46","AT1G32770","AT5G12870","atrm","18952777;17890373","regulates","txid3702"
"Q9LPI7","Q9FX36","NAC012","MYB54","ANAC012","MYB54","ANAC012","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 54","AT1G32770","AT1G73410","atrm","18952777","regulates","txid3702"
"Q9LPI7","Q6R0C4","NAC012","MYB52","ANAC012","MYB52","ANAC012","ATMYB52","AT1G32770","AT1G17950","atrm","18952777","regulates","txid3702"
"Q9LPI7","Q9FPQ8","NAC012","KNAT7","ANAC012","KNAT7","ANAC012","F16P17.16","AT1G32770","AT1G62990","atrm","18952777;17890373","regulates","txid3702"
"Q9LPI7","Q6R0A6","NAC012","MYB63","ANAC012","MYB63","ANAC012","ATMYB63","AT1G32770","AT1G79180","atrm","19122102","regulates","txid3702"
"Q9LPI7","Q9SA47","NAC012","PLT2","ANAC012","MYB58","ANAC012","F11M15.6","AT1G32770","AT1G16490","atrm","19122102","regulates","txid3702"
"Q9LPI7","Q9XHV0","NAC012","MPK2","ANAC012","AT5G56110","ANAC012","ATMPK2","AT1G32770","AT5G56110","atrm","18952777","regulates","txid3702"
"Q9LPI7","O49459","NAC012","NAC073","ANAC012","ANAC073","ANAC012","ANAC073","AT1G32770","AT4G28500","atrm","18952777","regulates","txid3702"
"Q9SIB4","Q9XFB1","PRS","YAB3","PRS","YAB3","PRESSED FLOWER","F6N15.22","AT2G28610","AT4G00180","atrm","19704613;17351053","regulates","txid3702"
"D3GKW6","P27900","TCL1","MYB0","TCL1","GL1","TRICHOMELESS1","ATGL1","AT2G30432","AT3G27920","atrm","17933793","regulates","txid3702"
"P93822","Q8LDC8","ERF14","ERF1","ERF14","ERF1","ATERF14","ATERF1","AT1G04370","AT3G23240","atrm","11950980;17114278","regulates","txid3702"
"P93822","Q8L9K1","ERF14","ERF13","ERF14","ERF13","ATERF14","ATERF13","AT1G04370","AT2G44840","atrm","11950980","regulates","txid3702"
"Q9SSE5","Q9SXZ2","COL9","FT","COL9","FT","CONSTANS-like 9","F5I14.3","AT3G07650","AT1G65480","atrm","16115071","regulates","txid3702"
"Q9SSE5","Q39057","COL9","CO","COL9","CO","CONSTANS-like 9","CONSTANS","AT3G07650","AT5G15840","atrm","16115071","regulates","txid3702"
"Q8L925","P17839","CRC","AG","CRC","AG","CRABS CLAW","AGAMOUS","AT1G69180","AT4G18960","atrm","18441215;10225997","regulates","txid3702"
"Q9LZR0","Q39081","HB51","CAL","HB51","CAL","ATHB51","AGAMOUS-like 10","AT5G03790","AT1G26310","atrm","18298668;16554366;19291320;18694458","regulates","txid3702"
"Q9LRH6","Q8LC45","TIFY1","Q8LC45","TIFY1","XTH33","GATA TRANSCRIPTION FACTOR 25","Q8LC45","AT4G24470","AT1G10550","atrm","14966217","regulates","txid3702"
"Q9LRH6","O22456","TIFY1","BEL1","TIFY1","SEP3","GATA TRANSCRIPTION FACTOR 25","BELL 1","AT4G24470","AT1G24260","atrm","14966217","regulates","txid3702"
"Q9LRH6","Q38911","TIFY1","XTH15","TIFY1","XTR7","GATA TRANSCRIPTION FACTOR 25","DL3105C","AT4G24470","AT4G14130","atrm","14966217","regulates","txid3702"
"Q9LRH6","Q8LG58","TIFY1","Q8LG58","TIFY1","XTH16","GATA TRANSCRIPTION FACTOR 25","Q8LG58","AT4G24470","AT3G23730","atrm","14966217","regulates","txid3702"
"Q9LRH6","Q38908","TIFY1","Q38908","TIFY1","XTR4","GATA TRANSCRIPTION FACTOR 25","Q38908","AT4G24470","AT1G32170","atrm","14966217","regulates","txid3702"
"Q9FR97","Q9ZVX2","MYB65","MPK1","MYB65","AMS","ATMYB65","ATMPK1","AT3G11440","AT2G16910","atrm","17666023","regulates","txid3702"
"Q84WP6","Q9FPQ8","EMB2301","KNAT7","EMB2301","KNAT7","ANAC043","F16P17.16","AT2G46770","AT1G62990","atrm","18952777","regulates","txid3702"
"Q84WP6","Q9LXV2","EMB2301","MYB46","EMB2301","MYB46","ANAC043","ATMYB46","AT2G46770","AT5G12870","atrm","18952777;17890373","regulates","txid3702"
"Q84WP6","Q9SA47","EMB2301","PLT2","EMB2301","MYB58","ANAC043","F11M15.6","AT2G46770","AT1G16490","atrm","19122102","regulates","txid3702"
"Q84WP6","F4HY61","EMB2301","NAC010","EMB2301","ANAC010","ANAC043","ANAC010","AT2G46770","AT1G28470","atrm","18952777","regulates","txid3702"
"Q84WP6","Q9XHV0","EMB2301","MPK2","EMB2301","AT5G56110","ANAC043","ATMPK2","AT2G46770","AT5G56110","atrm","18952777","regulates","txid3702"
"Q84WP6","Q6R0A6","EMB2301","MYB63","EMB2301","MYB63","ANAC043","ATMYB63","AT2G46770","AT1G79180","atrm","19122102","regulates","txid3702"
"Q84WI0","Q9FN69","GIS","GL3","GIS","GL3","F9D24.2","GLABRA 3","AT3G58070","AT5G41315","atrm","16679458","regulates","txid3702"
"Q84WI0","P27900","GIS","MYB0","GIS","GL1","F9D24.2","ATGL1","AT3G58070","AT3G27920","atrm","17704233;16679458;20622149","regulates","txid3702"
"Q9ZVP8","Q39057","NAC035","CO","ANAC034","CO","ANAC035","CONSTANS","AT2G02450","AT5G15840","atrm","17653269","regulates","txid3702"
"Q9LHS9","P17839","RBE","AG","RBE","AG","RAB","AGAMOUS","AT5G06070","AT4G18960","atrm","16412084","regulates","txid3702"
"Q9FG68","Q38914","MYB37","Q38914","MYB37","ANT","ATMYB37","Q38914","AT5G23000","AT4G37750","atrm","16473968","regulates","txid3702"
"Q9FG68","O80931","MYB37","AS1","MYB37","AS1","ATMYB37","ARABIDOPSIS PHANTASTICA-LIKE 1","AT5G23000","AT2G37630","atrm","16473968","regulates","txid3702"
"Q9FG68","Q05431","MYB37","AGO1","MYB37","APX1","ATMYB37","ARGONAUTE 1","AT5G23000","AT1G07890","atrm","15308753","regulates","txid3702"
"Q9FG68","O04017","MYB37","CUC2","MYB37","CUC2","ATMYB37","ANAC098","AT5G23000","AT5G53950","atrm","16473968","regulates","txid3702"
"Q9FG68","Q9FWR4","MYB37","CYP707A2","MYB37","DHAR1","ATMYB37","T9I4.17","AT5G23000","AT1G19570","atrm","15308753","regulates","txid3702"
"Q9SZI6","Q38853","CGA1","AKINBETA1","GNL","AT4G35770","F20B18.260","T10F18.200","AT4G26150","AT4G35770","atrm","18417639","regulates","txid3702"
"Q9SZI6","Q94AZ2","CGA1","MSS1","GNL","AtSTP13","F20B18.260","ATSTP13","AT4G26150","AT5G26340","atrm","18417639","regulates","txid3702"
"Q9SZI6","Q42525","CGA1","GRF3","GNL","HXK1","F20B18.260","GF14PSI ISOFORM","AT4G26150","AT4G29130","atrm","18417639","regulates","txid3702"
"Q9SZI6","Q9ZW18","CGA1","SAG13","GNL","SAG13","F20B18.260","CI0011","AT4G26150","AT2G29350","atrm","18417639","regulates","txid3702"
"Q9SZI6","P24806","CGA1","XTH24","GNL","MERI5B","F20B18.260","F9N11.120","AT4G26150","AT4G30270","atrm","18417639","regulates","txid3702"
"Q9SZI6","Q9XIM0","CGA1","Q9XIM0","GNL","MEE14","F20B18.260","Q9XIM0","AT4G26150","AT2G15890","atrm","18417639","regulates","txid3702"
"Q9SZI6","Q9C508","CGA1","RING","GNL","PUP18","F20B18.260","T16H5.60","AT4G26150","AT1G57990","atrm","18417639","regulates","txid3702"
"Q9LVW4","Q9SFD8","MYB118","LEC1","MYB118","LEC1","AT3G27780","EMB 212","AT3G27785","AT1G21970","atrm","18695688","regulates","txid3702"
"Q9SCW5","O80982","HSFA1E","HSFA2","HSFA1E","HSFA2","ATHSFA1E","ATHSFA2","AT3G02990","AT2G26150","atrm","21471117","regulates","txid3702"
"Q9SDS8","P18612","HOS10","KIN1","HOS10","KIN1","MYB8","F1N13.100","AT1G35515","AT5G15960","atrm","15994234","regulates","txid3702"
"Q9SDS8","Q06738","HOS10","LTI78","HOS10","LTI78","MYB8","COLD REGULATED 78","AT1G35515","AT5G52310","atrm","15994234","regulates","txid3702"
"Q9SDS8","Q42512","HOS10","AKINBETA1","HOS10","COR15A","MYB8","T10F18.200","AT1G35515","AT2G42540","atrm","15994234","regulates","txid3702"
"Q9SDS8","P06525","HOS10","AT2G28060","HOS10","ADH1","MYB8","F24D13.15","AT1G35515","AT1G77120","atrm","15994234","regulates","txid3702"
"Q9SDS8","Q9ZV05","HOS10","AT2G39030","HOS10","AT2G39030","MYB8","T7F6.20","AT1G35515","AT2G39030","atrm","15994234","regulates","txid3702"
"Q9FG05","P27900","GIS2","MYB0","GIS2","GL1","F15M7.18","ATGL1","AT5G06650","AT3G27920","atrm","17704233;20622149","regulates","txid3702"
"Q9FPN7","O64645","AGL31","AGL20","AGL31","AGL20","AGAMOUS-like 31","AGAMOUS-like 20","AT5G65050","AT2G45660","atrm","18390846;12724541","regulates","txid3702"
"Q84TH9","Q9LMZ9","NLP7","WR3","NLP7","NRT2.2","NIN like protein 7","ATNRT3.1","AT4G24020","AT1G08100","atrm","18826430","regulates","txid3702"
"Q38895","Q9LDT3","SUP","INO","SUP","INO","FLO10","F26F24.29","AT3G23130","AT1G23420","atrm","15131247;10601041;12183380;14731261;15299139","regulates","txid3702"
"Q38895","P48007","SUP","PI","SUP","PI","FLO10","F5O24.130","AT3G23130","AT5G20240","atrm","7958839;20097792;11006335","regulates","txid3702"
"Q38895","Q9SB92","SUP","WUS","SUP","WUS","FLO10","PGA6","AT3G23130","AT2G17950","atrm","18441215","regulates","txid3702"
"Q38895","P35632","SUP","AP3","SUP","AP3","FLO10","APETALA 3","AT3G23130","AT3G54340","atrm","16412084;1352237;20097792;11935018;11006335;10929133","regulates","txid3702"
"A8MQY1","P42753","NTM1","CYCD3;1","NTM1","CYCD3;1","ANAC068","CYCD3","AT4G01540","AT4G34160","atrm","17098812","regulates","txid3702"
"A8MQY1","Q94CL9","NTM1","FBL17","NTM1","ICK5","ANAC068","-","AT4G01540","AT1G49620","atrm","17098812","regulates","txid3702"
"Q9LQM7","O80982","HSFA1D","HSFA2","HSFA1D","HSFA2","ATHSFA1D","ATHSFA2","AT1G32330","AT2G26150","atrm","21471117","regulates","txid3702"
"Q9SYS6","Q06738","CBF2","LTI78","CBF2","LTI78","ATCBF2","COLD REGULATED 78","AT4G25470","AT5G52310","atrm","15994234","regulates","txid3702"
"Q9SYS6","P93835","CBF2","MPK6","CBF2","CBF1","ATCBF2","ATMAPK6","AT4G25470","AT4G25490","atrm","15004278;18093929;16497677;12672693;16244146;19457981","regulates","txid3702"
"Q9SYS6","Q9LF53","CBF2","AT5G57710","CBF2","RGL3","ATCBF2","MRI1.7","AT4G25470","AT5G17490","atrm","18643985","regulates","txid3702"
"Q9SYS6","P06525","CBF2","AT2G28060","CBF2","ADH1","ATCBF2","F24D13.15","AT4G25470","AT1G77120","atrm","15994234;17092313","regulates","txid3702"
"Q9SYS6","Q9M0L0","CBF2","MPK4","CBF2","CBF3","ATCBF2","ATMPK4","AT4G25470","AT4G25480","atrm","15004278;18093929;16497677;12672693;16244146;19457981","regulates","txid3702"
"Q9SYS6","Q7G1L2","CBF2","RAP2.6","CBF2","RAP2.6","ATCBF2","F1I21.18","AT4G25470","AT1G43160","atrm","15173567","regulates","txid3702"
"Q9SYS6","P42758","CBF2","P42758","CBF2","LTI30","ATCBF2","P42758","AT4G25470","AT3G50970","atrm","18088305","regulates","txid3702"
"Q9SYS6","P18612","CBF2","KIN1","CBF2","KIN1","ATCBF2","F1N13.100","AT4G25470","AT5G15960","atrm","17092313","regulates","txid3702"
"Q9SYS6","Q42512","CBF2","AKINBETA1","CBF2","COR15A","ATCBF2","T10F18.200","AT4G25470","AT2G42540","atrm","15994234","regulates","txid3702"
"Q9SYS6","Q9ZWM9","CBF2","RAV1","CBF2","RAV1","ATCBF2","EDF4","AT4G25470","AT1G13260","atrm","19854800","regulates","txid3702"
"Q9SYS6","Q38822","CBF2","SHY2","CBF2","SHY2","ATCBF2","F19P19.32","AT4G25470","AT1G04240","atrm","19854800","regulates","txid3702"
"Q9SYS6","Q8LC30","CBF2","RAP2.1","CBF2","RAP2.1","ATCBF2","F2G19.32","AT4G25470","AT1G46768","atrm","20230648;15173567","regulates","txid3702"
"Q9SYS6","Q9ZV05","CBF2","AT2G39030","CBF2","AT2G39030","ATCBF2","T7F6.20","AT4G25470","AT2G39030","atrm","15994234","regulates","txid3702"
"Q9SYS6","Q39204","CBF2","MYC2","CBF2","MYC2","ATCBF2","ATMYC2","AT4G25470","AT1G32640","atrm","19854800","regulates","txid3702"
"Q9XIN7","Q9SXZ2","NTL8","FT","NTL8","FT","ANAC040","F5I14.3","AT2G27300","AT1G65480","atrm","17158162","regulates","txid3702"
"Q9FG77","Q9SJN0","WRKY2","ABI5","WRKY2","ABI5","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","ABA INSENSITIVE 5","AT5G56270","AT2G36270","atrm","19622176","regulates","txid3702"
"Q9FG77","Q01593","WRKY2","ABI3","WRKY2","ABI3","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","ABA INSENSITIVE 3","AT5G56270","AT3G24650","atrm","19622176","regulates","txid3702"
"Q9FG77","Q02973","WRKY2","Q02973","WRKY2","GEA6","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","Q02973","AT5G56270","AT2G40170","atrm","19622176","regulates","txid3702"
"Q9FG77","Q07187","WRKY2","Q07187","WRKY2","EM1","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","Q07187","AT5G56270","AT3G51810","atrm","19622176","regulates","txid3702"
"Q9SY59","Q9S7H8","NFXL1","Q9S7H8","ATNFXL1","EDS16","ATNFXL1","Q9S7H8","AT1G10170","AT1G74710","atrm","18069941","regulates","txid3702"
"Q9SY59","Q945F0","NFXL1","TH7","ATNFXL1","EDS5","ATNFXL1","ATH7","AT1G10170","AT4G39030","atrm","18069941","regulates","txid3702"
"Q9SY59","P33154","NFXL1","P33154","ATNFXL1","PR1","ATNFXL1","P33154","AT1G10170","AT2G14610","atrm","18069941","regulates","txid3702"
"Q42410","O22921","RHL41","GRF3","RHL41","WRKY25","MMN10.11","GF14PSI ISOFORM","AT5G59820","AT2G30250","atrm","14722088","regulates","txid3702"
"Q42410","Q9SYS6","RHL41","CBF2","RHL41","CBF2","MMN10.11","ATCBF2","AT5G59820","AT4G25470","atrm","15728337;15634197","regulates","txid3702"
"Q42410","Q05431","RHL41","AGO1","RHL41","APX1","MMN10.11","ARGONAUTE 1","AT5G59820","AT1G07890","atrm","16740587;16183833;14722088","regulates","txid3702"
"Q42410","Q42453","RHL41","ZAT7","RHL41","ZAT7","MMN10.11","-","AT5G59820","AT3G46090","atrm","14722088","regulates","txid3702"
"Q42410","Q9M0L0","RHL41","MPK4","RHL41","CBF3","MMN10.11","ATMPK4","AT5G59820","AT4G25480","atrm","15728337;15634197","regulates","txid3702"
"Q42410","P93835","RHL41","MPK6","RHL41","CBF1","MMN10.11","ATMAPK6","AT5G59820","AT4G25490","atrm","15728337;15634197","regulates","txid3702"
"Q1PFR7","P93830","LEC2","TPL","LEC2","AXR3","F3H9.5","F7H2.9","AT1G28300","AT1G04250","atrm","18287041","regulates","txid3702"
"Q1PFR7","P49677","LEC2","IAA1","LEC2","IAA1","F3H9.5","AUX/IAA PROTEIN 1","AT1G28300","AT4G14560","atrm","18287041","regulates","txid3702"
"Q1PFR7","Q38847","LEC2","AGL15","LEC2","AGL15","F3H9.5","AGAMOUS-like 15","AT1G28300","AT5G13790","atrm","16492731;18305206","regulates","txid3702"
"Q1PFR7","Q9M1R4","LEC2","NINJA","LEC2","IAA30","F3H9.5","F25O24.30","AT1G28300","AT3G62100","atrm","16492731","regulates","txid3702"
"Q1PFR7","Q9SJN0","LEC2","ABI5","LEC2","ABI5","F3H9.5","ABA INSENSITIVE 5","AT1G28300","AT2G36270","atrm","17522888","regulates","txid3702"
"Q1PFR7","Q6X5Y6","LEC2","BBX32","LEC2","WRI1","F3H9.5","B-box 32","AT1G28300","AT3G54320","atrm","17419836;18689444","regulates","txid3702"
"Q1PFR7","Q9LW31","LEC2","KIN10","LEC2","FUS3","F3H9.5","AKIN10","AT1G28300","AT3G26790","atrm","17522888;16731585;14597573;18422904;18476867","regulates","txid3702"
"Q1PFR7","Q01593","LEC2","ABI3","LEC2","ABI3","F3H9.5","ABA INSENSITIVE 3","AT1G28300","AT3G24650","atrm","17208960;17522888;16731585;18476867","regulates","txid3702"
"Q1PFR7","Q9ZT84","LEC2","GA3OX2","LEC2","GA3OX2","F3H9.5","ARABIDOPSIS THALIANA GIBBERELLIN-3-OXIDASE 2","AT1G28300","AT1G80340","atrm","18305206;15516508","regulates","txid3702"
"Q1PFR7","P15459","LEC2","UBQ3","LEC2","AT2S3","F3H9.5","F15A17.270","AT1G28300","AT4G27160","atrm","16492731;14597573;15695463","regulates","txid3702"
"Q1PFR7","Q9FJP9","LEC2","SDH2-3","LEC2","SDH2-3","F3H9.5","succinate dehydrogenase 2-3","AT1G28300","AT5G65165","atrm","19261733","regulates","txid3702"
"Q1PFR7","Q9LFM5","LEC2","Q9LFM5","LEC2","YUC4","F3H9.5","Q9LFM5","AT1G28300","AT5G11320","atrm","18287041","regulates","txid3702"
"Q1PFR7","Q9SVQ1","LEC2","YUC2","LEC2","YUC2","F3H9.5","YUCCA2","AT1G28300","AT4G13260","atrm","18287041","regulates","txid3702"
"Q1PFR7","Q43309","LEC2","XBAT32","LEC2","ACS4","F3H9.5","MRI1.10","AT1G28300","AT2G22810","atrm","18287041","regulates","txid3702"
"Q9LN86","Q06738","Q9LN86","LTI78","DDF1","LTI78","Q9LN86","COLD REGULATED 78","AT1G12610","AT5G52310","atrm","14871311;18643985","regulates","txid3702"
"Q9LN86","Q9C6I4","Q9LN86","GA2OX7","DDF1","GA2OX7","Q9LN86","ARABIDOPSIS THALIANA GIBBERELLIN 2-OXIDASE 7","AT1G12610","AT1G50960","atrm","19043067;18643985","regulates","txid3702"
"Q9LN86","Q42512","Q9LN86","AKINBETA1","DDF1","COR15A","Q9LN86","T10F18.200","AT1G12610","AT2G42540","atrm","18643985","regulates","txid3702"
"Q9LN86","Q9LF53","Q9LN86","AT5G57710","DDF1","RGL3","Q9LN86","MRI1.7","AT1G12610","AT5G17490","atrm","18643985","regulates","txid3702"
"Q94FL6","P42753","Q94FL6","CYCD3;1","FLP","CYCD3;1","Q94FL6","CYCD3","AT1G14350","AT4G34160","atrm","12509523","regulates","txid3702"
"Q94FL6","P25859","Q94FL6","CDKB1;1","FLP","CDKB1;1","Q94FL6","CDC2-LIKE GENE","AT1G14350","AT3G54180","atrm","20675570","regulates","txid3702"
"Q38914","P42753","Q38914","CYCD3;1","ANT","CYCD3;1","Q38914","CYCD3","AT4G37750","AT4G34160","atrm","17726100;16824178;18410478;15937226","regulates","txid3702"
"Q38914","P35632","Q38914","AP3","ANT","AP3","Q38914","APETALA 3","AT4G37750","AT3G54340","atrm","16714408;11935018","regulates","txid3702"
"Q38914","O81836","Q38914","SPL","ANT","SPL","Q38914","F27G19.11","AT4G37750","AT4G27330","atrm","10976054","regulates","txid3702"
"Q38914","Q00958","Q38914","BRM","ANT","LFY","Q38914","ARABIDOPSIS THALIANA BRAHMA","AT4G37750","AT5G61850","atrm","19542297","regulates","txid3702"
"Q38914","P17839","Q38914","AG","ANT","AG","Q38914","AGAMOUS","AT4G37750","AT4G18960","atrm","12826617;19542297;10948255;10215627;16714408;11041883;15020744","regulates","txid3702"
"Q38914","Q9SE43","Q38914","REV","ANT","REV","Q38914","HOMEODOMAIN-LEUCINE ZIPPER PROTEIN","AT4G37750","AT5G60690","atrm","18184731","regulates","txid3702"
"Q38914","Q8L925","Q38914","CRC","ANT","CRC","Q38914","CRABS CLAW","AT4G37750","AT1G69180","atrm","18184731","regulates","txid3702"
"Q38914","Q9XFB1","Q38914","YAB3","ANT","YAB3","Q38914","F6N15.22","AT4G37750","AT4G00180","atrm","16714408","regulates","txid3702"
"Q38914","Q9LDT3","Q38914","INO","ANT","INO","Q38914","F26F24.29","AT4G37750","AT1G23420","atrm","17666023;12183381;17693535;15131247;10601041;14731261","regulates","txid3702"
"Q38914","O04291","Q38914","PHB","ANT","PHB","Q38914","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","AT4G37750","AT2G34710","atrm","16714408;18184731","regulates","txid3702"
"Q38914","O22152","Q38914","AFO","ANT","AFO","Q38914","ABNORMAL FLORAL ORGANS","AT4G37750","AT2G45190","atrm","17023565;16714408;18184731","regulates","txid3702"
"Q9ZVH0","Q9MA17","Q9ZVH0","Q9MA17","FEZ","SMB","Q9ZVH0","Q9MA17","AT1G26870","AT1G79580","atrm","19081078","regulates","txid3702"
"Q9MA17","Q9ZVH0","Q9MA17","Q9ZVH0","SMB","FEZ","Q9MA17","Q9ZVH0","AT1G79580","AT1G26870","atrm","19081078","regulates","txid3702"
"O82155","Q39057","O82155","CO","ADOF1","CO","O82155","CONSTANS","AT1G51700","AT5G15840","atrm","17965272","regulates","txid3702"
"Q9ZWC5","Q9SE43","Q9ZWC5","REV","LAS","REV","Q9ZWC5","HOMEODOMAIN-LEUCINE ZIPPER PROTEIN","AT1G55580","AT5G60690","atrm","12730136","regulates","txid3702"
"Q9ZWC5","Q38914","Q9ZWC5","Q38914","LAS","ANT","Q9ZWC5","Q38914","AT1G55580","AT4G37750","atrm","16473968","regulates","txid3702"
"Q9ZWC5","Q38874","Q9ZWC5","STM","LAS","BUM1","Q9ZWC5","BUM","AT1G55580","AT1G62360","atrm","16473968","regulates","txid3702"
"Q9ZWC5","O80931","Q9ZWC5","AS1","LAS","AS1","Q9ZWC5","ARABIDOPSIS PHANTASTICA-LIKE 1","AT1G55580","AT2G37630","atrm","16473968","regulates","txid3702"
"Q9C6H5","P33154","Q9C6H5","P33154","WRKY63","PR1","Q9C6H5","P33154","AT1G66600","AT2G14610","atrm","18776063","regulates","txid3702"
"Q9SYM2","Q9FE25","Q9SYM2","PAP1","LZF1","MYB75","Q9SYM2","ATMYB75","AT1G78600","AT1G56650","atrm","18182030","regulates","txid3702"
"Q9ZVF5","P17839","Q9ZVF5","AG","PFS2","AG","Q9ZVF5","AGAMOUS","AT2G01500","AT4G18960","atrm","15659481","regulates","txid3702"
