"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_30720","BSU_38750","YthB","CydB","BSU_30720","cydB","YthB","CydB","BSU_30720","BSU_38750","string-db","224308.BSU38750/224308.BSU30720","physical","txid224308"
"BSU_30820","BSU_30830","MenD","MenF","menD","menF","MenD","MenF","BSU_30820","BSU_30830","string-db","224308.BSU30830/224308.BSU30820","physical","txid224308"
"BSU_30830","BSU_31990","MenF","DhbC","menF","dhbC","MenF","DhbC","BSU_30830","BSU_31990","string-db","224308.BSU31990/224308.BSU30830","physical","txid224308"
"BSU_30860","BSU_36230","YtcA","YwqF","ytcA","ugd","YtcA","YwqF","BSU_30860","BSU_36230","string-db","224308.BSU36230/224308.BSU30860","physical","txid224308"
"BSU_30860","BSU_35580","YtcA","TuaD","ytcA","tuaD","YtcA","TuaD","BSU_30860","BSU_35580","string-db","224308.BSU35580/224308.BSU30860","physical","txid224308"
"BSU_35580","BSU_36230","TuaD","YwqF","tuaD","ugd","TuaD","YwqF","BSU_35580","BSU_36230","string-db","224308.BSU36230/224308.BSU35580","physical","txid224308"
"BSU_30960","BSU_30970","GlgD","GlgC","glgD","glgC","GlgD","GlgC","BSU_30960","BSU_30970","string-db","224308.BSU30970/224308.BSU30960","physical","txid224308"
"BSU_31150","BSU_36530","UppP","BcrC","BSU_31150","bcrC","UppP","BcrC","BSU_31150","BSU_36530","string-db","224308.BSU36530/224308.BSU31150","physical","txid224308"
"BSU_31550","BSU_31560","NupO","NupP","nupO","nupP","NupO","NupP","BSU_31550","BSU_31560","subtiwiki","224308.BSU31560/224308.BSU31550","physical","txid224308"
"BSU_31550","BSU_31570","NupO","NupQ","nupO","nupQ","NupO","NupQ","BSU_31550","BSU_31570","subtiwiki","224308.BSU31550/224308.BSU31570","physical","txid224308"
"BSU_31290","BSU_34570","YugT","MdxK","yugT","yvdK","YugT","MdxK","BSU_31290","BSU_34570","string-db","224308.BSU34570/224308.BSU31290","physical","txid224308"
"BSU_31290","BSU_38040","YugT","SacA","yugT","sacA","YugT","SacA","BSU_31290","BSU_38040","string-db","224308.BSU38040/224308.BSU31290","physical","txid224308"
"BSU_31540","BSU_31550","NupN","NupO","nupN","nupO","NupN","NupO","BSU_31540","BSU_31550","string-db","224308.BSU31550/224308.BSU31540","physical","txid224308"
"BSU_31540","BSU_31570","NupN","NupQ","nupN","nupQ","NupN","NupQ","BSU_31540","BSU_31570","string-db","224308.BSU31570/224308.BSU31540","physical","txid224308"
"BSU_31540","BSU_31560","NupN","NupP","nupN","nupP","NupN","NupP","BSU_31540","BSU_31560","string-db","224308.BSU31560/224308.BSU31540","physical","txid224308"
"BSU_31560","BSU_31570","NupP","NupQ","nupP","nupQ","NupP","NupQ","BSU_31560","BSU_31570","subtiwiki","224308.BSU31560/224308.BSU31570","physical","txid224308"
"BSU_31610","BSU_31660","MrpB","MrpG","BSU_31610","BSU_31660","MrpB","MrpG","BSU_31610","BSU_31660","subtiwiki","224308.BSU31610/224308.BSU31660","physical","txid224308"
"BSU_31610","BSU_31620","MrpB","MrpC","BSU_31610","BSU_31620","MrpB","MrpC","BSU_31610","BSU_31620","subtiwiki","224308.BSU31610/224308.BSU31620","physical","txid224308"
"BSU_31610","BSU_31630","MrpB","MrpD","BSU_31610","BSU_31630","MrpB","MrpD","BSU_31610","BSU_31630","subtiwiki","224308.BSU31630/224308.BSU31610","physical","txid224308"
"BSU_31610","BSU_31640","MrpB","MrpE","BSU_31610","BSU_31640","MrpB","MrpE","BSU_31610","BSU_31640","subtiwiki","224308.BSU31610/224308.BSU31640","physical","txid224308"
"BSU_31660","BSU_31620","MrpG","MrpC","BSU_31660","BSU_31620","MrpG","MrpC","BSU_31660","BSU_31620","subtiwiki","224308.BSU31660/224308.BSU31620","physical","txid224308"
"BSU_31630","BSU_31640","MrpD","MrpE","BSU_31630","BSU_31640","MrpD","MrpE","BSU_31630","BSU_31640","subtiwiki","224308.BSU31630/224308.BSU31640","physical","txid224308"
"BSU_31630","BSU_31620","MrpD","MrpC","BSU_31630","BSU_31620","MrpD","MrpC","BSU_31630","BSU_31620","subtiwiki","224308.BSU31630/224308.BSU31620","physical","txid224308"
"BSU_31630","BSU_31650","MrpD","MrpF","BSU_31630","BSU_31650","MrpD","MrpF","BSU_31630","BSU_31650","subtiwiki","224308.BSU31630/224308.BSU31650","physical","txid224308"
"BSU_31630","BSU_31660","MrpD","MrpG","BSU_31630","BSU_31660","MrpD","MrpG","BSU_31630","BSU_31660","subtiwiki","224308.BSU31630/224308.BSU31660","physical","txid224308"
"BSU_31620","BSU_31640","MrpC","MrpE","BSU_31620","BSU_31640","MrpC","MrpE","BSU_31620","BSU_31640","subtiwiki","224308.BSU31640/224308.BSU31620","physical","txid224308"
"BSU_31640","BSU_31660","MrpE","MrpG","BSU_31640","BSU_31660","MrpE","MrpG","BSU_31640","BSU_31660","subtiwiki","224308.BSU31660/224308.BSU31640","physical","txid224308"
"BSU_31640","BSU_31650","MrpE","MrpF","BSU_31640","BSU_31650","MrpE","MrpF","BSU_31640","BSU_31650","subtiwiki","224308.BSU31650/224308.BSU31640","physical","txid224308"
"BSU_31650","BSU_31660","MrpF","MrpG","BSU_31650","BSU_31660","MrpF","MrpG","BSU_31650","BSU_31660","subtiwiki","224308.BSU31650/224308.BSU31660","physical","txid224308"
"BSU_31650","BSU_31620","MrpF","MrpC","BSU_31650","BSU_31620","MrpF","MrpC","BSU_31650","BSU_31620","subtiwiki","224308.BSU31650/224308.BSU31620","physical","txid224308"
"BSU_31650","BSU_31610","MrpF","MrpB","BSU_31650","BSU_31610","MrpF","MrpB","BSU_31650","BSU_31610","subtiwiki","224308.BSU31650/224308.BSU31610","physical","txid224308"
"BSU_32410","BSU_32470","PucH","PucE","pucH","pucE","PucH","PucE","BSU_32410","BSU_32470","string-db","224308.BSU32470/224308.BSU32410","physical","txid224308"
"BSU_32470","BSU_32500","PucE","PucB","pucE","pucB","PucE","PucB","BSU_32470","BSU_32500","string-db","224308.BSU32500/224308.BSU32470","physical","txid224308"
"BSU_32470","BSU_32510","PucE","PucA","pucE","pucA","PucE","PucA","BSU_32470","BSU_32510","string-db","224308.BSU32510/224308.BSU32470","physical","txid224308"
"BSU_32470","BSU_32490","PucE","PucC","pucE","pucC","PucE","PucC","BSU_32470","BSU_32490","string-db","224308.BSU32490/224308.BSU32470","physical","txid224308"
"BSU_32470","BSU_32480","PucE","PucD","pucE","pucD","PucE","PucD","BSU_32470","BSU_32480","string-db","224308.BSU32480/224308.BSU32470","physical","txid224308"
"BSU_32480","BSU_32510","PucD","PucA","pucD","pucA","PucD","PucA","BSU_32480","BSU_32510","string-db","224308.BSU32510/224308.BSU32480","physical","txid224308"
"BSU_32480","BSU_32500","PucD","PucB","pucD","pucB","PucD","PucB","BSU_32480","BSU_32500","string-db","224308.BSU32500/224308.BSU32480","physical","txid224308"
"BSU_32480","BSU_32490","PucD","PucC","pucD","pucC","PucD","PucC","BSU_32480","BSU_32490","string-db","224308.BSU32490/224308.BSU32480","physical","txid224308"
"BSU_32490","BSU_32510","PucC","PucA","pucC","pucA","PucC","PucA","BSU_32490","BSU_32510","string-db","224308.BSU32510/224308.BSU32490","physical","txid224308"
"BSU_32490","BSU_32500","PucC","PucB","pucC","pucB","PucC","PucB","BSU_32490","BSU_32500","string-db","224308.BSU32500/224308.BSU32490","physical","txid224308"
"BSU_32500","BSU_32510","PucB","PucA","pucB","pucA","PucB","PucA","BSU_32500","BSU_32510","string-db","224308.BSU32510/224308.BSU32500","physical","txid224308"
"BSU_34140","BSU_34610","GanQ","MdxE","ganQ","mdxE","GanQ","MdxE","BSU_34140","BSU_34610","string-db","224308.BSU34610/224308.BSU34140","physical","txid224308"
"BSU_34140","BSU_34150","GanQ","GanP","ganQ","ganP","GanQ","GanP","BSU_34140","BSU_34150","subtiwiki","224308.BSU34140/224308.BSU34150","physical","txid224308"
"BSU_34140","BSU_38810","GanQ","MsmX","ganQ","msmX","GanQ","MsmX","BSU_34140","BSU_38810","subtiwiki","224308.BSU34140/224308.BSU38810","physical","txid224308"
"BSU_34140","BSU_34600","GanQ","MdxF","ganQ","mdxF","GanQ","MdxF","BSU_34140","BSU_34600","string-db","224308.BSU34600/224308.BSU34140","physical","txid224308"
"BSU_34140","BSU_34160","GanQ","CycB","ganQ","ganS","GanQ","GanS","BSU_34140","BSU_34160","subtiwiki","224308.BSU34140/224308.BSU34160","physical","txid224308"
"BSU_34140","BSU_34590","GanQ","MdxG","ganQ","mdxG","GanQ","MdxG","BSU_34140","BSU_34590","string-db","224308.BSU34590/224308.BSU34140","physical","txid224308"
"BSU_34590","BSU_34600","MdxG","MdxF","mdxG","mdxF","MdxG","MdxF","BSU_34590","BSU_34600","subtiwiki","224308.BSU34590/224308.BSU34600","physical","txid224308"
"BSU_34590","BSU_38810","MdxG","MsmX","mdxG","msmX","MdxG","MsmX","BSU_34590","BSU_38810","subtiwiki","224308.BSU38810/224308.BSU34590","physical","txid224308"
"BSU_34590","BSU_34610","MdxG","MdxE","mdxG","mdxE","MdxG","MdxE","BSU_34590","BSU_34610","subtiwiki","224308.BSU34610/224308.BSU34590","physical","txid224308"
"BSU_32680","BSU_18000","SufU","CitB","sufU","citB","SufU","CitB","BSU_32680","BSU_18000","subtiwiki","224308.BSU32680/224308.BSU18000","physical","txid224308"
"BSU_32680","BSU_32690","SufU","SufS","sufU","sufS","SufU","SufS","BSU_32680","BSU_32690","subtiwiki","224308.BSU32690/224308.BSU32680","physical","txid224308"
"BSU_35960","BSU_38850","RbsB","YxkC","rbsB","yxkC","RbsB","YxkC","BSU_35960","BSU_38850","subtiwiki","224308.BSU35960/224308.BSU38850","physical","txid224308"
"BSU_35960","BSU_35930","RbsB","RbsD","rbsB","rbsD","RbsB","RbsD","BSU_35960","BSU_35930","subtiwiki","224308.BSU35960/224308.BSU35930","physical","txid224308"
"BSU_33050","BSU_33070","GerAA","GerAC","gerAA","gerAC","GerAA","GerAC","BSU_33050","BSU_33070","subtiwiki","224308.BSU33070/224308.BSU33050","physical","txid224308"
"BSU_33050","BSU_33060","GerAA","GerAB","gerAA","gerAB","GerAA","GerAB","BSU_33050","BSU_33060","subtiwiki","224308.BSU33060/224308.BSU33050","physical","txid224308"
"BSU_33070","BSU_03700","GerAC","GerKA","gerAC","gerKA","GerAC","GerKA","BSU_33070","BSU_03700","subtiwiki","224308.BSU33070/224308.BSU03700","physical","txid224308"
"BSU_33060","BSU_35810","GerAB","GerBB","gerAB","gerBB","GerAB","GerBB","BSU_33060","BSU_35810","subtiwiki","224308.BSU33060/224308.BSU35810","physical","txid224308"
"BSU_33060","BSU_03700","GerAB","GerKA","gerAB","gerKA","GerAB","GerKA","BSU_33060","BSU_03700","subtiwiki","224308.BSU33060/224308.BSU03700","physical","txid224308"
"BSU_33060","BSU_35820","GerAB","GerBC","gerAB","gerBC","GerAB","GerBC","BSU_33060","BSU_35820","subtiwiki","224308.BSU33060/224308.BSU35820","physical","txid224308"
"BSU_33060","BSU_03710","GerAB","GerKC","gerAB","gerKC","GerAB","GerKC","BSU_33060","BSU_03710","subtiwiki","224308.BSU33060/224308.BSU03710","physical","txid224308"
"BSU_33060","BSU_03720","GerAB","GerKB","gerAB","gerKB","GerAB","GerKB","BSU_33060","BSU_03720","subtiwiki","224308.BSU33060/224308.BSU03720","physical","txid224308"
"BSU_33060","BSU_33070","GerAB","GerAC","gerAB","gerAC","GerAB","GerAC","BSU_33060","BSU_33070","subtiwiki","224308.BSU33060/224308.BSU33070","physical","txid224308"
"BSU_33280","BSU_33290","YvrP","FhuC","yvrP","fhuC","YvrP","FhuC","BSU_33280","BSU_33290","string-db","224308.BSU33290/224308.BSU33280","physical","txid224308"
"BSU_33290","BSU_33300","FhuC","FhuG","fhuC","fhuG","FhuC","FhuG","BSU_33290","BSU_33300","subtiwiki","224308.BSU33290/224308.BSU33300","physical","txid224308"
"BSU_33380","BSU_33390","YvgL","YvgM","BSU_33380","BSU_33390","YvgL","YvgM","BSU_33380","BSU_33390","string-db","224308.BSU33390/224308.BSU33380","physical","txid224308"
"BSU_33470","BSU_33480","BdbC","BdbD","bdbC","bdbD","BdbC","BdbD","BSU_33470","BSU_33480","string-db","224308.BSU33480/224308.BSU33470","physical","txid224308"
"BSU_33660","BSU_14610","RghRA","PdhD","rghR","pdhD","RghR","PdhD","BSU_33660","BSU_14610","subtiwiki","224308.BSU33660/224308.BSU14610","physical","txid224308"
"BSU_33660","BSU_36240","RghRA","YwqE","rghR","ptpZ","RghR","PtpZ","BSU_33660","BSU_36240","string-db","224308.BSU36240/224308.BSU33660","physical","txid224308"
"BSU_33700","BSU_33810","OpuBD","OpuCC","opuBD","opuCC","OpuBD","OpuCC","BSU_33700","BSU_33810","string-db","224308.BSU33810/224308.BSU33700","physical","txid224308"
"BSU_33700","BSU_33710","OpuBD","OpuBC","opuBD","opuBC","OpuBD","OpuBC","BSU_33700","BSU_33710","subtiwiki","224308.BSU33700/224308.BSU33710","physical","txid224308"
"BSU_33700","BSU_33830","OpuBD","OpuCA","opuBD","opuCA","OpuBD","OpuCA","BSU_33700","BSU_33830","string-db","224308.BSU33830/224308.BSU33700","physical","txid224308"
"BSU_33700","BSU_33720","OpuBD","OpuBB","opuBD","opuBB","OpuBD","OpuBB","BSU_33700","BSU_33720","subtiwiki","224308.BSU33700/224308.BSU33720","physical","txid224308"
"BSU_33700","BSU_33730","OpuBD","OpuBA","opuBD","opuBA","OpuBD","OpuBA","BSU_33700","BSU_33730","subtiwiki","224308.BSU33700/224308.BSU33730","physical","txid224308"
"BSU_33730","BSU_33830","OpuBA","OpuCA","opuBA","opuCA","OpuBA","OpuCA","BSU_33730","BSU_33830","string-db","224308.BSU33830/224308.BSU33730","physical","txid224308"
"BSU_33730","BSU_33820","OpuBA","OpuCB","opuBA","opuCB","OpuBA","OpuCB","BSU_33730","BSU_33820","string-db","224308.BSU33820/224308.BSU33730","physical","txid224308"
"BSU_33730","BSU_33800","OpuBA","OpuCD","opuBA","opuCD","OpuBA","OpuCD","BSU_33730","BSU_33800","string-db","224308.BSU33800/224308.BSU33730","physical","txid224308"
"BSU_33730","BSU_33810","OpuBA","OpuCC","opuBA","opuCC","OpuBA","OpuCC","BSU_33730","BSU_33810","string-db","224308.BSU33810/224308.BSU33730","physical","txid224308"
"BSU_33720","BSU_33830","OpuBB","OpuCA","opuBB","opuCA","OpuBB","OpuCA","BSU_33720","BSU_33830","string-db","224308.BSU33830/224308.BSU33720","physical","txid224308"
"BSU_33720","BSU_33730","OpuBB","OpuBA","opuBB","opuBA","OpuBB","OpuBA","BSU_33720","BSU_33730","subtiwiki","224308.BSU33730/224308.BSU33720","physical","txid224308"
"BSU_33720","BSU_33810","OpuBB","OpuCC","opuBB","opuCC","OpuBB","OpuCC","BSU_33720","BSU_33810","string-db","224308.BSU33810/224308.BSU33720","physical","txid224308"
"BSU_33800","BSU_33810","OpuCD","OpuCC","opuCD","opuCC","OpuCD","OpuCC","BSU_33800","BSU_33810","subtiwiki","224308.BSU33800/224308.BSU33810","physical","txid224308"
"BSU_33800","BSU_33820","OpuCD","OpuCB","opuCD","opuCB","OpuCD","OpuCB","BSU_33800","BSU_33820","subtiwiki","224308.BSU33800/224308.BSU33820","physical","txid224308"
"BSU_33800","BSU_33830","OpuCD","OpuCA","opuCD","opuCA","OpuCD","OpuCA","BSU_33800","BSU_33830","subtiwiki","224308.BSU33830/224308.BSU33800","physical","txid224308"
"BSU_33820","BSU_33830","OpuCB","OpuCA","opuCB","opuCA","OpuCB","OpuCA","BSU_33820","BSU_33830","subtiwiki","224308.BSU33830/224308.BSU33820","physical","txid224308"
"BSU_34770","BSU_34760","YvcJ","GlmR","yvcJ","glmR","YvcJ","GlmR","BSU_34770","BSU_34760","subtiwiki","224308.BSU34770/224308.BSU34760","physical","txid224308"
"BSU_34770","BSU_40360","YvcJ","HtrC","yvcJ","htrC","YvcJ","HtrC","BSU_34770","BSU_40360","string-db","224308.BSU40360/224308.BSU34770","physical","txid224308"
"BSU_34800","BSU_18380","CwlO","IseA","cwlO","iseA","CwlO","IseA","BSU_34800","BSU_18380","subtiwiki","224308.BSU34800/224308.BSU18380","physical","txid224308"
"BSU_34800","BSU_35250","CwlO","FtsX","cwlO","ftsX","CwlO","FtsX","BSU_34800","BSU_35250","subtiwiki","224308.BSU34800/224308.BSU35250","physical","txid224308"
"BSU_34840","BSU_36260","YvcB","YwqC","yvcB","tkmA","YvcB","TkmA","BSU_34840","BSU_36260","string-db","224308.BSU36260/224308.BSU34840","physical","txid224308"
"BSU_34840","BSU_40360","YvcB","HtrC","yvcB","htrC","YvcB","HtrC","BSU_34840","BSU_40360","string-db","224308.BSU40360/224308.BSU34840","physical","txid224308"
"BSU_34870","BSU_34890","HisF","HisH","hisF","hisH","HisF","HisH","BSU_34870","BSU_34890","subtiwiki","224308.BSU34870/224308.BSU34890","physical","txid224308"
"BSU_34920","BSU_34930","HisG","HisZ","hisG","hisZ","HisG","HisZ","BSU_34920","BSU_34930","subtiwiki","224308.BSU34930/224308.BSU34920","physical","txid224308"
"BSU_34970","BSU_40550","PpaX","PpaC","yvoE","BSU_40550","PpaX","PpaC","BSU_34970","BSU_40550","string-db","224308.BSU40550/224308.BSU34970","physical","txid224308"
"BSU_35730","BSU_35750","TagE","TagA","tagE","tagA","TagE","TagA","BSU_35730","BSU_35750","string-db","224308.BSU35750/224308.BSU35730","physical","txid224308"
"BSU_35780","BSU_37810","LytD","SpsL","lytD","spsL","LytD","SpsL","BSU_35780","BSU_37810","string-db","224308.BSU37810/224308.BSU35780","physical","txid224308"
"BSU_35800","BSU_35820","GerBA","GerBC","gerBA","gerBC","GerBA","GerBC","BSU_35800","BSU_35820","subtiwiki","224308.BSU35800/224308.BSU35820","physical","txid224308"
"BSU_35800","BSU_03700","GerBA","GerKA","gerBA","gerKA","GerBA","GerKA","BSU_35800","BSU_03700","subtiwiki","224308.BSU35800/224308.BSU03700","physical","txid224308"
"BSU_35800","BSU_03710","GerBA","GerKC","gerBA","gerKC","GerBA","GerKC","BSU_35800","BSU_03710","subtiwiki","224308.BSU35800/224308.BSU03710","physical","txid224308"
"BSU_35800","BSU_03720","GerBA","GerKB","gerBA","gerKB","GerBA","GerKB","BSU_35800","BSU_03720","subtiwiki","224308.BSU35800/224308.BSU03720","physical","txid224308"
"BSU_35800","BSU_01550","GerBA","GerD","gerBA","gerD","GerBA","GerD","BSU_35800","BSU_01550","subtiwiki","224308.BSU35800/224308.BSU01550","physical","txid224308"
"BSU_35800","BSU_33050","GerBA","GerAA","gerBA","gerAA","GerBA","GerAA","BSU_35800","BSU_33050","subtiwiki","224308.BSU35800/224308.BSU33050","physical","txid224308"
"BSU_35800","BSU_33070","GerBA","GerAC","gerBA","gerAC","GerBA","GerAC","BSU_35800","BSU_33070","subtiwiki","224308.BSU35800/224308.BSU33070","physical","txid224308"
"BSU_35800","BSU_33060","GerBA","GerAB","gerBA","gerAB","GerBA","GerAB","BSU_35800","BSU_33060","subtiwiki","224308.BSU35800/224308.BSU33060","physical","txid224308"
"BSU_35800","BSU_35810","GerBA","GerBB","gerBA","gerBB","GerBA","GerBB","BSU_35800","BSU_35810","subtiwiki","224308.BSU35800/224308.BSU35810","physical","txid224308"
"BSU_35810","BSU_33050","GerBB","GerAA","gerBB","gerAA","GerBB","GerAA","BSU_35810","BSU_33050","subtiwiki","224308.BSU35810/224308.BSU33050","physical","txid224308"
"BSU_35810","BSU_03700","GerBB","GerKA","gerBB","gerKA","GerBB","GerKA","BSU_35810","BSU_03700","subtiwiki","224308.BSU35810/224308.BSU03700","physical","txid224308"
"BSU_35810","BSU_33070","GerBB","GerAC","gerBB","gerAC","GerBB","GerAC","BSU_35810","BSU_33070","subtiwiki","224308.BSU35810/224308.BSU33070","physical","txid224308"
"BSU_35870","BSU_35890","CapE","CapC","capE","capC","CapE","CapC","BSU_35870","BSU_35890","string-db","224308.BSU35890/224308.BSU35870","physical","txid224308"
"BSU_35870","BSU_35900","CapE","CapB","capE","capB","CapE","CapB","BSU_35870","BSU_35900","string-db","224308.BSU35900/224308.BSU35870","physical","txid224308"
"BSU_35890","BSU_35900","CapC","CapB","capC","capB","CapC","CapB","BSU_35890","BSU_35900","subtiwiki","224308.BSU35900/224308.BSU35890","physical","txid224308"
"BSU_35900","BSU_35880","CapB","CapA","capB","capA","CapB","CapA","BSU_35900","BSU_35880","subtiwiki","224308.BSU35900/224308.BSU35880","physical","txid224308"
"BSU_35940","BSU_35950","RbsA","RbsC","rbsA","rbsC","RbsA","RbsC","BSU_35940","BSU_35950","subtiwiki","224308.BSU35940/224308.BSU35950","physical","txid224308"
"BSU_35940","BSU_35960","RbsA","RbsB","rbsA","rbsB","RbsA","RbsB","BSU_35940","BSU_35960","subtiwiki","224308.BSU35960/224308.BSU35940","physical","txid224308"
"BSU_35940","BSU_35930","RbsA","RbsD","rbsA","rbsD","RbsA","RbsD","BSU_35940","BSU_35930","subtiwiki","224308.BSU35940/224308.BSU35930","physical","txid224308"
"BSU_35940","BSU_09300","RbsA","GlpD","rbsA","glpD","RbsA","GlpD","BSU_35940","BSU_09300","subtiwiki","224308.BSU35940/224308.BSU09300","physical","txid224308"
"BSU_35950","BSU_35960","RbsC","RbsB","rbsC","rbsB","RbsC","RbsB","BSU_35950","BSU_35960","subtiwiki","224308.BSU35960/224308.BSU35950","physical","txid224308"
"BSU_36180","BSU_36190","RttO","RttN","BSU_36180","BSU_36190","YwqK","YwqJ","BSU_36180","BSU_36190","subtiwiki","224308.BSU36190/224308.BSU36180","physical","txid224308"
"BSU_36390","BSU_16290","FlhP","FlgE","flhP","flgE","FlhP","FlgE","BSU_36390","BSU_16290","subtiwiki","224308.BSU36390/224308.BSU16290","physical","txid224308"
"BSU_36390","BSU_36400","FlhP","FlhO","flhP","flhO","FlhP","FlhO","BSU_36390","BSU_36400","subtiwiki","224308.BSU36400/224308.BSU36390","physical","txid224308"
"BSU_36590","BSU_37190","ClsA","ClsB","BSU_36590","BSU_37190","ClsA","ClsB","BSU_36590","BSU_37190","string-db","224308.BSU37190/224308.BSU36590","physical","txid224308"
"BSU_36590","BSU_37240","ClsA","YwiE","BSU_36590","ywiE","ClsA","YwiE","BSU_36590","BSU_37240","string-db","224308.BSU37240/224308.BSU36590","physical","txid224308"
