"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_29740","BSU_39330","CcpA","BSU_39330","ccpA","abn2","CcpA","BSU_39330","BSU_29740","BSU_39330","subtiwiki","224308.BSU29740/224308.BSU39330","repression","txid224308"
"BSU_29740","BSU_25190","CcpA","CccA","ccpA","cccA","CcpA","CccA","BSU_29740","BSU_25190","subtiwiki","224308.BSU29740/224308.BSU25190","repression","txid224308"
"BSU_29740","BSU_35050","CcpA","BSU_35050","ccpA","yvnA","CcpA","BSU_35050","BSU_29740","BSU_35050","subtiwiki","224308.BSU29740/224308.BSU35050","repression","txid224308"
"BSU_29740","BSU_18010","CcpA","BSU_18010","ccpA","yneN","CcpA","BSU_18010","BSU_29740","BSU_18010","subtiwiki","224308.BSU29740/224308.BSU18010","repression","txid224308"
"BSU_29740","BSU_03780","CcpA","PhrC","ccpA","phrC","CcpA","PhrC","BSU_29740","BSU_03780","subtiwiki","224308.BSU29740/224308.BSU03780","repression","txid224308"
"BSU_29740","BSU_03770","CcpA","RapC","ccpA","rapC","CcpA","RapC","BSU_29740","BSU_03770","subtiwiki","224308.BSU29740/224308.BSU03770","repression","txid224308"
"BSU_29740","BSU_18000","CcpA","CitB","ccpA","citB","CcpA","CitB","BSU_29740","BSU_18000","subtiwiki","224308.BSU29740/224308.BSU18000","repression","txid224308"
"BSU_29740","BSU_22560","CcpA","QcrA","ccpA","qcrA","CcpA","QcrA","BSU_29740","BSU_22560","subtiwiki","224308.BSU29740/224308.BSU22560","repression","txid224308"
"BSU_29740","BSU_22540","CcpA","QcrC","ccpA","qcrC","CcpA","QcrC","BSU_29740","BSU_22540","subtiwiki","224308.BSU29740/224308.BSU22540","repression","txid224308"
"BSU_29740","BSU_22550","CcpA","QcrB","ccpA","qcrB","CcpA","QcrB","BSU_29740","BSU_22550","subtiwiki","224308.BSU29740/224308.BSU22550","repression","txid224308"
"BSU_29740","BSU_24140","CcpA","MmgD","ccpA","mmgD","CcpA","MmgD","BSU_29740","BSU_24140","subtiwiki","224308.BSU29740/224308.BSU24140","repression","txid224308"
"BSU_29740","BSU_29680","CcpA","AcsA","ccpA","acsA","CcpA","AcsA","BSU_29740","BSU_29680","subtiwiki","224308.BSU29740/224308.BSU29680","repression","txid224308"
"BSU_29740","BSU_24120","CcpA","MmgF","ccpA","mmgF","CcpA","MmgF","BSU_29740","BSU_24120","subtiwiki","224308.BSU29740/224308.BSU24120","repression","txid224308"
"BSU_29740","BSU_24130","CcpA","MmgE","ccpA","mmgE","CcpA","MmgE","BSU_29740","BSU_24130","subtiwiki","224308.BSU29740/224308.BSU24130","repression","txid224308"
"BSU_29740","BSU_29679","CcpA","BSU_29679","ccpA","ytzK","CcpA","BSU_29679","BSU_29740","BSU_29679","subtiwiki","224308.BSU29740/224308.BSU29679","repression","txid224308"
"BSU_29740","BSU_24160","CcpA","MmgB","ccpA","mmgB","CcpA","MmgB","BSU_29740","BSU_24160","subtiwiki","224308.BSU29740/224308.BSU24160","repression","txid224308"
"BSU_29740","BSU_24150","CcpA","BSU_24150","ccpA","mmgC","CcpA","BSU_24150","BSU_29740","BSU_24150","subtiwiki","224308.BSU29740/224308.BSU24150","repression","txid224308"
"BSU_29740","BSU_09300","CcpA","GlpD","ccpA","glpD","CcpA","GlpD","BSU_29740","BSU_09300","subtiwiki","224308.BSU29740/224308.BSU09300","repression","txid224308"
"BSU_29740","BSU_24170","CcpA","MmgA","ccpA","mmgA","CcpA","MmgA","BSU_29740","BSU_24170","subtiwiki","224308.BSU29740/224308.BSU24170","repression","txid224308"
"BSU_29740","BSU_33960","CcpA","BSU_33960","ccpA","araE","CcpA","BSU_33960","BSU_29740","BSU_33960","subtiwiki","224308.BSU29740/224308.BSU33960","repression","txid224308"
"BSU_29740","BSU_05810","CcpA","GmuB","ccpA","gmuB","CcpA","GmuB","BSU_29740","BSU_05810","subtiwiki","224308.BSU29740/224308.BSU05810","repression","txid224308"
"BSU_29740","BSU_22100","CcpA","BSU_22100","ccpA","kdgA","CcpA","BSU_22100","BSU_29740","BSU_22100","subtiwiki","224308.BSU29740/224308.BSU22100","repression","txid224308"
"BSU_29740","BSU_05870","CcpA","GmuF","ccpA","gmuF","CcpA","GmuF","BSU_29740","BSU_05870","subtiwiki","224308.BSU29740/224308.BSU05870","repression","txid224308"
"BSU_29740","BSU_05830","CcpA","GmuC","ccpA","gmuC","CcpA","GmuC","BSU_29740","BSU_05830","subtiwiki","224308.BSU29740/224308.BSU05830","repression","txid224308"
"BSU_29740","BSU_22090","CcpA","BSU_22090","ccpA","kdgT","CcpA","BSU_22090","BSU_29740","BSU_22090","subtiwiki","224308.BSU29740/224308.BSU22090","repression","txid224308"
"BSU_29740","BSU_05850","CcpA","BSU_05850","ccpA","gmuR","CcpA","BSU_05850","BSU_29740","BSU_05850","subtiwiki","224308.BSU29740/224308.BSU05850","repression","txid224308"
"BSU_29740","BSU_05880","CcpA","GmuG","ccpA","gmuG","CcpA","GmuG","BSU_29740","BSU_05880","subtiwiki","224308.BSU29740/224308.BSU05880","repression","txid224308"
"BSU_29740","BSU_22110","CcpA","BSU_22110","ccpA","kdgK","CcpA","BSU_22110","BSU_29740","BSU_22110","subtiwiki","224308.BSU29740/224308.BSU22110","repression","txid224308"
"BSU_29740","BSU_22120","CcpA","BSU_22120","ccpA","kdgR","CcpA","BSU_22120","BSU_29740","BSU_22120","subtiwiki","224308.BSU29740/224308.BSU22120","repression","txid224308"
"BSU_29740","BSU_05860","CcpA","GmuE","ccpA","gmuE","CcpA","GmuE","BSU_29740","BSU_05860","subtiwiki","224308.BSU29740/224308.BSU05860","repression","txid224308"
"BSU_29740","BSU_05820","CcpA","GmuA","ccpA","gmuA","CcpA","GmuA","BSU_29740","BSU_05820","subtiwiki","224308.BSU29740/224308.BSU05820","repression","txid224308"
"BSU_29740","BSU_05840","CcpA","GmuD","ccpA","gmuD","CcpA","GmuD","BSU_29740","BSU_05840","subtiwiki","224308.BSU29740/224308.BSU05840","repression","txid224308"
"BSU_29740","BSU_35080","CcpA","YvmB","ccpA","pchR","CcpA","YvmB","BSU_29740","BSU_35080","subtiwiki","224308.BSU29740/224308.BSU35080","repression","txid224308"
"BSU_29740","BSU_08110","CcpA","BSU_08110","ccpA","sspH","CcpA","BSU_08110","BSU_29740","BSU_08110","subtiwiki","224308.BSU29740/224308.BSU08110","repression","txid224308"
"BSU_29740","BSU_15100","CcpA","YlbP","ccpA","ylbP","CcpA","YlbP","BSU_29740","BSU_15100","subtiwiki","224308.BSU29740/224308.BSU15100","repression","txid224308"
"BSU_29740","BSU_38770","CcpA","BSU_38770","ccpA","cimH","CcpA","BSU_38770","BSU_29740","BSU_38770","subtiwiki","224308.BSU29740/224308.BSU38770","repression","txid224308"
"BSU_29740","BSU_35090","CcpA","BSU_35090","ccpA","yvmA","CcpA","BSU_35090","BSU_29740","BSU_35090","subtiwiki","224308.BSU29740/224308.BSU35090","repression","txid224308"
"BSU_29740","BSU_35020","CcpA","NagBA","ccpA","nagB","CcpA","NagBA","BSU_29740","BSU_35020","subtiwiki","224308.BSU29740/224308.BSU35020","repression","txid224308"
"BSU_29740","BSU_35010","CcpA","BSU_35010","ccpA","nagA","CcpA","BSU_35010","BSU_29740","BSU_35010","subtiwiki","224308.BSU29740/224308.BSU35010","repression","txid224308"
"BSU_29740","BSU_16100","CcpA","SucD","ccpA","sucD","CcpA","SucD","BSU_29740","BSU_16100","subtiwiki","224308.BSU29740/224308.BSU16100","repression","txid224308"
"BSU_29740","BSU_16120","CcpA","TopA","ccpA","topA","CcpA","TopA","BSU_29740","BSU_16120","subtiwiki","224308.BSU29740/224308.BSU16120","repression","txid224308"
"BSU_29740","BSU_29470","CcpA","AckA","ccpA","ackA","CcpA","AckA","BSU_29740","BSU_29470","subtiwiki","224308.BSU29740/224308.BSU29470","activation","txid224308"
"BSU_29740","BSU_16110","CcpA","DprA","ccpA","dprA","CcpA","DprA","BSU_29740","BSU_16110","subtiwiki","224308.BSU29740/224308.BSU16110","repression","txid224308"
"BSU_29740","BSU_16090","CcpA","SucC","ccpA","sucC","CcpA","SucC","BSU_29740","BSU_16090","subtiwiki","224308.BSU29740/224308.BSU16090","repression","txid224308"
"BSU_29740","BSU_35030","CcpA","BSU_35030","ccpA","nagR","CcpA","BSU_35030","BSU_29740","BSU_35030","subtiwiki","224308.BSU29740/224308.BSU35030","repression","txid224308"
"BSU_29740","BSU_39070","CcpA","BglS","ccpA","bglS","CcpA","BglS","BSU_29740","BSU_39070","subtiwiki","224308.BSU29740/224308.BSU39070","repression","txid224308"
"BSU_29740","BSU_25840","CcpA","BSU_25840","ccpA","phrE","CcpA","BSU_25840","BSU_29740","BSU_25840","subtiwiki","224308.BSU29740/224308.BSU25840","repression","txid224308"
"BSU_29740","BSU_31200","CcpA","BSU_31200","ccpA","rhaB","CcpA","BSU_31200","BSU_29740","BSU_31200","subtiwiki","224308.BSU29740/224308.BSU31200","repression","txid224308"
"BSU_29740","BSU_31190","CcpA","BSU_31190","ccpA","rhaM","CcpA","BSU_31190","BSU_29740","BSU_31190","subtiwiki","224308.BSU29740/224308.BSU31190","repression","txid224308"
"BSU_29740","BSU_31210","CcpA","BSU_31210","ccpA","rhaR","CcpA","BSU_31210","BSU_29740","BSU_31210","subtiwiki","224308.BSU29740/224308.BSU31210","repression","txid224308"
"BSU_29740","BSU_09880","CcpA","BSU_09880","ccpA","yhaR","CcpA","BSU_09880","BSU_29740","BSU_09880","subtiwiki","224308.BSU29740/224308.BSU09880","repression","txid224308"
"BSU_29740","BSU_28460","CcpA","BSU_28460","ccpA","yslB","CcpA","BSU_28460","BSU_29740","BSU_28460","subtiwiki","224308.BSU29740/224308.BSU28460","unknown","txid224308"
"BSU_29740","BSU_31220","CcpA","BSU_31220","ccpA","rhaEW","CcpA","BSU_31220","BSU_29740","BSU_31220","subtiwiki","224308.BSU29740/224308.BSU31220","repression","txid224308"
"BSU_29740","BSU_31180","CcpA","BSU_31180","ccpA","rhaA","CcpA","BSU_31180","BSU_29740","BSU_31180","subtiwiki","224308.BSU29740/224308.BSU31180","repression","txid224308"
"BSU_29740","BSU_35490","CcpA","DegU","ccpA","degU","CcpA","DegU","BSU_29740","BSU_35490","subtiwiki","224308.BSU29740/224308.BSU35490","activation","txid224308"
"BSU_29740","BSU_35500","CcpA","DegS","ccpA","degS","CcpA","DegS","BSU_29740","BSU_35500","subtiwiki","224308.BSU29740/224308.BSU35500","activation","txid224308"
"BSU_29740","BSU_37790","CcpA","RocG","ccpA","rocG","CcpA","RocG","BSU_29740","BSU_37790","subtiwiki","224308.BSU29740/224308.BSU37790","repression","txid224308"
"BSU_29740","BSU_14040","CcpA","BSU_14040","ccpA","ldt","CcpA","BSU_14040","BSU_29740","BSU_14040","subtiwiki","224308.BSU29740/224308.BSU14040","repression","txid224308"
"BSU_29740","BSU_23550","CcpA","BSU_23550","ccpA","mleA","CcpA","BSU_23550","BSU_29740","BSU_23550","subtiwiki","224308.BSU29740/224308.BSU23550","repression","txid224308"
"BSU_29740","BSU_23560","CcpA","MleN","ccpA","mleN","CcpA","MleN","BSU_29740","BSU_23560","subtiwiki","224308.BSU29740/224308.BSU23560","repression","txid224308"
"BSU_29740","BSU_08060","CcpA","AcoA","ccpA","acoA","CcpA","AcoA","BSU_29740","BSU_08060","subtiwiki","224308.BSU29740/224308.BSU08060","repression","txid224308"
"BSU_29740","BSU_08080","CcpA","AcoC","ccpA","acoC","CcpA","AcoC","BSU_29740","BSU_08080","subtiwiki","224308.BSU29740/224308.BSU08080","repression","txid224308"
"BSU_29740","BSU_07560","CcpA","Pel","ccpA","pel","CcpA","Pel","BSU_29740","BSU_07560","subtiwiki","224308.BSU29740/224308.BSU07560","repression","txid224308"
"BSU_29740","BSU_27070","CcpA","LevD","ccpA","levD","CcpA","LevD","BSU_29740","BSU_27070","subtiwiki","224308.BSU29740/224308.BSU27070","repression","txid224308"
"BSU_29740","BSU_08070","CcpA","AcoB","ccpA","acoB","CcpA","AcoB","BSU_29740","BSU_08070","subtiwiki","224308.BSU29740/224308.BSU08070","repression","txid224308"
"BSU_29740","BSU_27040","CcpA","LevG","ccpA","levG","CcpA","LevG","BSU_29740","BSU_27040","subtiwiki","224308.BSU29740/224308.BSU27040","repression","txid224308"
"BSU_29740","BSU_27060","CcpA","LevE","ccpA","levE","CcpA","LevE","BSU_29740","BSU_27060","subtiwiki","224308.BSU29740/224308.BSU27060","repression","txid224308"
"BSU_29740","BSU_27050","CcpA","LevF","ccpA","levF","CcpA","LevF","BSU_29740","BSU_27050","subtiwiki","224308.BSU29740/224308.BSU27050","repression","txid224308"
"BSU_29740","BSU_08090","CcpA","AcoL","ccpA","acoL","CcpA","AcoL","BSU_29740","BSU_08090","subtiwiki","224308.BSU29740/224308.BSU08090","repression","txid224308"
"BSU_29740","BSU_27030","CcpA","BSU_27030","ccpA","sacC","CcpA","BSU_27030","BSU_29740","BSU_27030","subtiwiki","224308.BSU29740/224308.BSU27030","repression","txid224308"
"BSU_29740","BSU_40070","CcpA","BSU_40070","ccpA","gntP","CcpA","BSU_40070","BSU_29740","BSU_40070","subtiwiki","224308.BSU29740/224308.BSU40070","repression","txid224308"
"BSU_29740","BSU_40050","CcpA","BSU_40050","ccpA","gntR","CcpA","BSU_40050","BSU_29740","BSU_40050","subtiwiki","224308.BSU29740/224308.BSU40050","repression","txid224308"
"BSU_29740","BSU_28900","CcpA","PftB","ccpA","pftB","CcpA","PftB","BSU_29740","BSU_28900","subtiwiki","224308.BSU29740/224308.BSU28900","repression","txid224308"
"BSU_29740","BSU_28910","CcpA","PftA","ccpA","pftA","CcpA","PftA","BSU_29740","BSU_28910","subtiwiki","224308.BSU29740/224308.BSU28910","repression","txid224308"
"BSU_29740","BSU_40080","CcpA","GntZ","ccpA","gntZ","CcpA","GntZ","BSU_29740","BSU_40080","subtiwiki","224308.BSU29740/224308.BSU40080","repression","txid224308"
"BSU_29740","BSU_40060","CcpA","BSU_40060","ccpA","gntK","CcpA","BSU_40060","BSU_29740","BSU_40060","subtiwiki","224308.BSU29740/224308.BSU40060","repression","txid224308"
"BSU_29740","BSU_07610","CcpA","BSU_07610","ccpA","citM","CcpA","BSU_07610","BSU_29740","BSU_07610","subtiwiki","224308.BSU29740/224308.BSU07610","repression","txid224308"
"BSU_29740","BSU_07620","CcpA","BSU_07620","ccpA","yflN","CcpA","BSU_07620","BSU_29740","BSU_07620","subtiwiki","224308.BSU29740/224308.BSU07620","repression","txid224308"
"BSU_29740","BSU_37470","CcpA","PhrF","ccpA","phrF","CcpA","PhrF","BSU_29740","BSU_37470","subtiwiki","224308.BSU29740/224308.BSU37470","repression","txid224308"
"BSU_29740","BSU_37460","CcpA","RapF","ccpA","rapF","CcpA","RapF","BSU_29740","BSU_37460","subtiwiki","224308.BSU29740/224308.BSU37460","repression","txid224308"
"BSU_29740","BSU_14140","CcpA","CcpC","ccpA","ccpC","CcpA","CcpC","BSU_29740","BSU_14140","subtiwiki","224308.BSU29740/224308.BSU14140","repression","txid224308"
"BSU_29740","BSU_28520","CcpA","EtfA","ccpA","etfA","CcpA","EtfA","BSU_29740","BSU_28520","subtiwiki","224308.BSU29740/224308.BSU28520","repression","txid224308"
"BSU_29740","BSU_28550","CcpA","BSU_28550","ccpA","fadR","CcpA","BSU_28550","BSU_29740","BSU_28550","subtiwiki","224308.BSU29740/224308.BSU28550","repression","txid224308"
"BSU_29740","BSU_14100","CcpA","YkuJ","ccpA","ykuJ","CcpA","YkuJ","BSU_29740","BSU_14100","subtiwiki","224308.BSU29740/224308.BSU14100","repression","txid224308"
"BSU_29740","BSU_28560","CcpA","LcfA","ccpA","lcfA","CcpA","LcfA","BSU_29740","BSU_28560","subtiwiki","224308.BSU29740/224308.BSU28560","repression","txid224308"
"BSU_29740","BSU_14120","CcpA","AbbA","ccpA","abbA","CcpA","AbbA","BSU_29740","BSU_14120","subtiwiki","224308.BSU29740/224308.BSU14120","repression","txid224308"
"BSU_29740","BSU_14130","CcpA","DarB","ccpA","darB","CcpA","DarB","BSU_29740","BSU_14130","subtiwiki","224308.BSU29740/224308.BSU14130","repression","txid224308"
"BSU_29740","BSU_14110","CcpA","BSU_14110","ccpA","ykuK","CcpA","BSU_14110","BSU_29740","BSU_14110","subtiwiki","224308.BSU29740/224308.BSU14110","repression","txid224308"
"BSU_29740","BSU_28530","CcpA","EtfB","ccpA","etfB","CcpA","EtfB","BSU_29740","BSU_28530","subtiwiki","224308.BSU29740/224308.BSU28530","repression","txid224308"
"BSU_29740","BSU_28540","CcpA","BSU_28540","ccpA","fadB","CcpA","BSU_28540","BSU_29740","BSU_28540","subtiwiki","224308.BSU29740/224308.BSU28540","repression","txid224308"
"BSU_29740","BSU_12440","CcpA","PhrA","ccpA","phrA","CcpA","PhrA","BSU_29740","BSU_12440","subtiwiki","224308.BSU29740/224308.BSU12440","repression","txid224308"
"BSU_29740","BSU_12430","CcpA","RapA","ccpA","rapA","CcpA","RapA","BSU_29740","BSU_12430","subtiwiki","224308.BSU29740/224308.BSU12430","repression","txid224308"
"BSU_29740","BSU_12310","CcpA","ExuM","ccpA","yjmB","CcpA","ExuM","BSU_29740","BSU_12310","subtiwiki","224308.BSU29740/224308.BSU12310","repression","txid224308"
"BSU_29740","BSU_12300","CcpA","BSU_12300","ccpA","uxaC","CcpA","BSU_12300","BSU_29740","BSU_12300","subtiwiki","224308.BSU29740/224308.BSU12300","repression","txid224308"
"BSU_29740","BSU_38040","CcpA","SacA","ccpA","sacA","CcpA","SacA","BSU_29740","BSU_38040","subtiwiki","224308.BSU29740/224308.BSU38040","repression","txid224308"
"BSU_29740","BSU_28300","CcpA","IlvH","ccpA","ilvH","CcpA","IlvH","BSU_29740","BSU_28300","subtiwiki","224308.BSU29740/224308.BSU28300","activation","txid224308"
"BSU_29740","BSU_28290","CcpA","IlvC","ccpA","ilvC","CcpA","IlvC","BSU_29740","BSU_28290","subtiwiki","224308.BSU29740/224308.BSU28290","activation","txid224308"
"BSU_29740","BSU_28310","CcpA","IlvB","ccpA","ilvB","CcpA","IlvB","BSU_29740","BSU_28310","subtiwiki","224308.BSU29740/224308.BSU28310","activation","txid224308"
"BSU_29740","BSU_28280","CcpA","BSU_28280","ccpA","leuA","CcpA","BSU_28280","BSU_29740","BSU_28280","subtiwiki","224308.BSU29740/224308.BSU28280","activation","txid224308"
"BSU_29740","BSU_28250","CcpA","LeuD","ccpA","leuD","CcpA","LeuD","BSU_29740","BSU_28250","subtiwiki","224308.BSU29740/224308.BSU28250","activation","txid224308"
"BSU_29740","BSU_38030","CcpA","BSU_38030","ccpA","ywdA","CcpA","BSU_38030","BSU_29740","BSU_38030","subtiwiki","224308.BSU29740/224308.BSU38030","repression","txid224308"
"BSU_29740","BSU_28260","CcpA","LeuC","ccpA","leuC","CcpA","LeuC","BSU_29740","BSU_28260","subtiwiki","224308.BSU29740/224308.BSU28260","activation","txid224308"
"BSU_29740","BSU_38050","CcpA","SacP","ccpA","sacP","CcpA","SacP","BSU_29740","BSU_38050","subtiwiki","224308.BSU29740/224308.BSU38050","repression","txid224308"
"BSU_29740","BSU_28270","CcpA","LeuB","ccpA","leuB","CcpA","LeuB","BSU_29740","BSU_28270","subtiwiki","224308.BSU29740/224308.BSU28270","activation","txid224308"
"BSU_29740","BSU_39260","CcpA","BSU_39260","ccpA","bglH","CcpA","BSU_39260","BSU_29740","BSU_39260","subtiwiki","224308.BSU29740/224308.BSU39260","repression","txid224308"
"BSU_29740","BSU_38820","CcpA","BSU_38820","ccpA","yxkF","CcpA","BSU_38820","BSU_29740","BSU_38820","subtiwiki","224308.BSU29740/224308.BSU38820","repression","txid224308"
"BSU_29740","BSU_39270","CcpA","BglP","ccpA","bglP","CcpA","BglP","BSU_29740","BSU_39270","subtiwiki","224308.BSU29740/224308.BSU39270","repression","txid224308"
"BSU_29740","BSU_38810","CcpA","MsmX","ccpA","msmX","CcpA","MsmX","BSU_29740","BSU_38810","subtiwiki","224308.BSU29740/224308.BSU38810","repression","txid224308"
"BSU_29740","BSU_39250","CcpA","BSU_39250","ccpA","yxiE","CcpA","BSU_39250","BSU_29740","BSU_39250","subtiwiki","224308.BSU29740/224308.BSU39250","repression","txid224308"
"BSU_29740","BSU_14910","CcpA","CtaE","ccpA","ctaE","CcpA","CtaE","BSU_29740","BSU_14910","subtiwiki","224308.BSU29740/224308.BSU14910","repression","txid224308"
"BSU_29740","BSU_32820","CcpA","BSU_32820","ccpA","fadE","CcpA","BSU_32820","BSU_29740","BSU_32820","subtiwiki","224308.BSU29740/224308.BSU32820","repression","txid224308"
"BSU_29740","BSU_14880","CcpA","CtaB","ccpA","ctaB","CcpA","CtaB","BSU_29740","BSU_14880","subtiwiki","224308.BSU29740/224308.BSU14880","repression","txid224308"
"BSU_29740","BSU_14930","CcpA","BSU_14930","ccpA","ctaG","CcpA","BSU_14930","BSU_29740","BSU_14930","subtiwiki","224308.BSU29740/224308.BSU14930","repression","txid224308"
"BSU_29740","BSU_32830","CcpA","FadA","ccpA","fadA","CcpA","FadA","BSU_29740","BSU_32830","subtiwiki","224308.BSU29740/224308.BSU32830","repression","txid224308"
"BSU_29740","BSU_14890","CcpA","CtaC","ccpA","ctaC","CcpA","CtaC","BSU_29740","BSU_14890","subtiwiki","224308.BSU29740/224308.BSU14890","repression","txid224308"
"BSU_29740","BSU_32840","CcpA","FadN","ccpA","fadN","CcpA","FadN","BSU_29740","BSU_32840","subtiwiki","224308.BSU29740/224308.BSU32840","repression","txid224308"
"BSU_29740","BSU_14900","CcpA","CtaD","ccpA","ctaD","CcpA","CtaD","BSU_29740","BSU_14900","subtiwiki","224308.BSU29740/224308.BSU14900","repression","txid224308"
"BSU_29740","BSU_14920","CcpA","CtaF","ccpA","ctaF","CcpA","CtaF","BSU_29740","BSU_14920","subtiwiki","224308.BSU29740/224308.BSU14920","repression","txid224308"
"BSU_29740","BSU_04680","CcpA","RsbS","ccpA","rsbS","CcpA","RsbS","BSU_29740","BSU_04680","subtiwiki","224308.BSU29740/224308.BSU04680","repression","txid224308"
"BSU_29740","BSU_12380","CcpA","BSU_12380","ccpA","uxaB","CcpA","BSU_12380","BSU_29740","BSU_12380","subtiwiki","224308.BSU29740/224308.BSU12380","repression","txid224308"
"BSU_29740","BSU_04670","CcpA","RsbRA","ccpA","rsbR","CcpA","RsbR","BSU_29740","BSU_04670","subtiwiki","224308.BSU29740/224308.BSU04670","repression","txid224308"
"BSU_29740","BSU_12370","CcpA","BSU_12370","ccpA","exuR","CcpA","BSU_12370","BSU_29740","BSU_12370","subtiwiki","224308.BSU29740/224308.BSU12370","repression","txid224308"
