"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_16170","BSU_39350","CodY","BSU_39350","codY","hutH","CodY","BSU_39350","BSU_16170","BSU_39350","subtiwiki","224308.BSU16170/224308.BSU39350","repression","txid224308"
"BSU_16170","BSU_39390","CodY","BSU_39390","codY","hutM","CodY","BSU_39390","BSU_16170","BSU_39390","subtiwiki","224308.BSU16170/224308.BSU39390","repression","txid224308"
"BSU_16170","BSU_39380","CodY","BSU_39380","codY","hutG","CodY","BSU_39380","BSU_16170","BSU_39380","subtiwiki","224308.BSU16170/224308.BSU39380","repression","txid224308"
"BSU_16170","BSU_24050","CodY","BkdAA","codY","bkdAA","CodY","BkdAA","BSU_16170","BSU_24050","subtiwiki","224308.BSU16170/224308.BSU24050","repression","txid224308"
"BSU_16170","BSU_24040","CodY","BkdAB","codY","bkdAB","CodY","BkdAB","BSU_16170","BSU_24040","subtiwiki","224308.BSU16170/224308.BSU24040","repression","txid224308"
"BSU_16170","BSU_24060","CodY","LpdV","codY","lpdV","CodY","LpdV","BSU_16170","BSU_24060","subtiwiki","224308.BSU16170/224308.BSU24060","repression","txid224308"
"BSU_16170","BSU_24090","CodY","BSU_24090","codY","ptb","CodY","BSU_24090","BSU_16170","BSU_24090","subtiwiki","224308.BSU16170/224308.BSU24090","repression","txid224308"
"BSU_16170","BSU_39360","CodY","BSU_39360","codY","hutU","CodY","BSU_39360","BSU_16170","BSU_39360","subtiwiki","224308.BSU16170/224308.BSU39360","repression","txid224308"
"BSU_16170","BSU_39370","CodY","BSU_39370","codY","hutI","CodY","BSU_39370","BSU_16170","BSU_39370","subtiwiki","224308.BSU16170/224308.BSU39370","repression","txid224308"
"BSU_16170","BSU_39340","CodY","HutP","codY","hutP","CodY","HutP","BSU_16170","BSU_39340","subtiwiki","224308.BSU16170/224308.BSU39340","repression","txid224308"
"BSU_16170","BSU_39880","CodY","BSU_39880","codY","yxbC","CodY","BSU_39880","BSU_16170","BSU_39880","subtiwiki","224308.BSU16170/224308.BSU39880","repression","txid224308"
"BSU_16170","BSU_39870","CodY","YxbD","codY","yxbD","CodY","YxbD","BSU_16170","BSU_39870","subtiwiki","224308.BSU16170/224308.BSU39870","repression","txid224308"
"BSU_16170","BSU_32740","CodY","MetP","codY","metP","CodY","MetP","BSU_16170","BSU_32740","subtiwiki","224308.BSU16170/224308.BSU32740","activation","txid224308"
"BSU_16170","BSU_32730","CodY","MetQ","codY","metQ","CodY","MetQ","BSU_16170","BSU_32730","subtiwiki","224308.BSU16170/224308.BSU32730","activation","txid224308"
"BSU_16170","BSU_32750","CodY","MetN","codY","metN","CodY","MetN","BSU_16170","BSU_32750","subtiwiki","224308.BSU16170/224308.BSU32750","activation","txid224308"
"BSU_16170","BSU_16210","CodY","FliF","codY","fliF","CodY","FliF","BSU_16170","BSU_16210","subtiwiki","224308.BSU16170/224308.BSU16210","repression","txid224308"
"BSU_16170","BSU_16250","CodY","FliJ","codY","fliJ","CodY","FliJ","BSU_16170","BSU_16250","subtiwiki","224308.BSU16170/224308.BSU16250","repression","txid224308"
"BSU_16170","BSU_16260","CodY","YlxF","codY","ylxF","CodY","YlxF","BSU_16170","BSU_16260","subtiwiki","224308.BSU16170/224308.BSU16260","repression","txid224308"
"BSU_16170","BSU_16320","CodY","FliY","codY","fliY","CodY","FliY","BSU_16170","BSU_16320","subtiwiki","224308.BSU16170/224308.BSU16320","repression","txid224308"
"BSU_16170","BSU_16410","CodY","YlxH","codY","flhG","CodY","FlhG","BSU_16170","BSU_16410","subtiwiki","224308.BSU16170/224308.BSU16410","repression","txid224308"
"BSU_16170","BSU_16180","CodY","FlgB","codY","flgB","CodY","FlgB","BSU_16170","BSU_16180","subtiwiki","224308.BSU16170/224308.BSU16180","repression","txid224308"
"BSU_16170","BSU_16470","CodY","SigD","codY","sigD","CodY","SigD","BSU_16170","BSU_16470","subtiwiki","224308.BSU16170/224308.BSU16470","repression","txid224308"
"BSU_16170","BSU_16370","CodY","FliR","codY","fliR","CodY","FliR","BSU_16170","BSU_16370","subtiwiki","224308.BSU16170/224308.BSU16370","repression","txid224308"
"BSU_16170","BSU_16230","CodY","FliH","codY","fliH","CodY","FliH","BSU_16170","BSU_16230","subtiwiki","224308.BSU16170/224308.BSU16230","repression","txid224308"
"BSU_16170","BSU_16240","CodY","FliI","codY","fliI","CodY","FliI","BSU_16170","BSU_16240","subtiwiki","224308.BSU16170/224308.BSU16240","repression","txid224308"
"BSU_16170","BSU_16350","CodY","FliP","codY","fliP","CodY","FliP","BSU_16170","BSU_16350","subtiwiki","224308.BSU16170/224308.BSU16350","repression","txid224308"
"BSU_16170","BSU_16299","CodY","BSU_16299","codY","swrD","CodY","BSU_16299","BSU_16170","BSU_16299","subtiwiki","224308.BSU16170/224308.BSU16299","repression","txid224308"
"BSU_16170","BSU_16330","CodY","CheY","codY","cheY","CodY","CheY","BSU_16170","BSU_16330","subtiwiki","224308.BSU16170/224308.BSU16330","repression","txid224308"
"BSU_16170","BSU_16400","CodY","FlhF","codY","flhF","CodY","FlhF","BSU_16170","BSU_16400","subtiwiki","224308.BSU16170/224308.BSU16400","repression","txid224308"
"BSU_16170","BSU_16460","CodY","CheD","codY","cheD","CodY","CheD","BSU_16170","BSU_16460","subtiwiki","224308.BSU16170/224308.BSU16460","repression","txid224308"
"BSU_16170","BSU_16300","CodY","FliL","codY","fliL","CodY","FliL","BSU_16170","BSU_16300","subtiwiki","224308.BSU16170/224308.BSU16300","repression","txid224308"
"BSU_16170","BSU_16280","CodY","FlgD","codY","flgD","CodY","FlgD","BSU_16170","BSU_16280","subtiwiki","224308.BSU16170/224308.BSU16280","repression","txid224308"
"BSU_16170","BSU_16450","CodY","CheC","codY","cheC","CodY","CheC","BSU_16170","BSU_16450","subtiwiki","224308.BSU16170/224308.BSU16450","repression","txid224308"
"BSU_16170","BSU_16290","CodY","FlgE","codY","flgE","CodY","FlgE","BSU_16170","BSU_16290","subtiwiki","224308.BSU16170/224308.BSU16290","repression","txid224308"
"BSU_16170","BSU_16380","CodY","FlhB","codY","flhB","CodY","FlhB","BSU_16170","BSU_16380","subtiwiki","224308.BSU16170/224308.BSU16380","repression","txid224308"
"BSU_16170","BSU_16430","CodY","CheA","codY","cheA","CodY","CheA","BSU_16170","BSU_16430","subtiwiki","224308.BSU16170/224308.BSU16430","repression","txid224308"
"BSU_16170","BSU_16480","CodY","BSU_16480","codY","swrB","CodY","BSU_16480","BSU_16170","BSU_16480","subtiwiki","224308.BSU16170/224308.BSU16480","repression","txid224308"
"BSU_16170","BSU_16220","CodY","FliG","codY","fliG","CodY","FliG","BSU_16170","BSU_16220","subtiwiki","224308.BSU16170/224308.BSU16220","repression","txid224308"
"BSU_16170","BSU_16340","CodY","FliZ","codY","fliO","CodY","FliO","BSU_16170","BSU_16340","subtiwiki","224308.BSU16170/224308.BSU16340","repression","txid224308"
"BSU_16170","BSU_16190","CodY","FlgC","codY","flgC","CodY","FlgC","BSU_16170","BSU_16190","subtiwiki","224308.BSU16170/224308.BSU16190","repression","txid224308"
"BSU_16170","BSU_16420","CodY","BSU_16420","codY","cheB","CodY","BSU_16420","BSU_16170","BSU_16420","subtiwiki","224308.BSU16170/224308.BSU16420","repression","txid224308"
"BSU_01540","BSU_09990","SalA","ScoC","salA","scoC","SalA","ScoC","BSU_01540","BSU_09990","subtiwiki","224308.BSU01540/224308.BSU09990","repression","txid224308"
"BSU_01640","BSU_01620","Btr","FeuB","btr","feuB","Btr","FeuB","BSU_01640","BSU_01620","subtiwiki","224308.BSU01640/224308.BSU01620","activation","txid224308"
"BSU_01640","BSU_01610","Btr","FeuC","btr","feuC","Btr","FeuC","BSU_01640","BSU_01610","subtiwiki","224308.BSU01640/224308.BSU01610","activation","txid224308"
"BSU_01640","BSU_01630","Btr","FeuA","btr","feuA","Btr","FeuA","BSU_01640","BSU_01630","subtiwiki","224308.BSU01640/224308.BSU01630","activation","txid224308"
"BSU_01640","BSU_01600","Btr","BSU_01600","btr","ybbA","Btr","BSU_01600","BSU_01640","BSU_01600","subtiwiki","224308.BSU01640/224308.BSU01600","activation","txid224308"
"BSU_37620","BSU_38630","RsfA","KatX","rsfA","katX","RsfA","KatX","BSU_37620","BSU_38630","subtiwiki","224308.BSU37620/224308.BSU38630","activation","txid224308"
"BSU_09990","BSU_35070","ScoC","BSU_35070","scoC","yvmC","ScoC","BSU_35070","BSU_09990","BSU_35070","subtiwiki","224308.BSU09990/224308.BSU35070","repression","txid224308"
"BSU_09990","BSU_35060","ScoC","BSU_35060","scoC","cypX","ScoC","BSU_35060","BSU_09990","BSU_35060","subtiwiki","224308.BSU09990/224308.BSU35060","repression","txid224308"
"BSU_09990","BSU_35370","ScoC","CsrA","scoC","csrA","ScoC","CsrA","BSU_09990","BSU_35370","subtiwiki","224308.BSU09990/224308.BSU35370","repression","txid224308"
"BSU_09990","BSU_35400","ScoC","FlgL","scoC","flgL","ScoC","FlgL","BSU_09990","BSU_35400","subtiwiki","224308.BSU09990/224308.BSU35400","repression","txid224308"
"BSU_09990","BSU_35380","ScoC","FliW","scoC","fliW","ScoC","FliW","BSU_09990","BSU_35380","subtiwiki","224308.BSU09990/224308.BSU35380","repression","txid224308"
"BSU_09990","BSU_35470","ScoC","ComFA","scoC","comFA","ScoC","ComFA","BSU_09990","BSU_35470","subtiwiki","224308.BSU09990/224308.BSU35470","repression","txid224308"
"BSU_09990","BSU_35430","ScoC","FlgM","scoC","flgM","ScoC","FlgM","BSU_09990","BSU_35430","subtiwiki","224308.BSU09990/224308.BSU35430","repression","txid224308"
"BSU_09990","BSU_35390","ScoC","BSU_35390","scoC","yviE","ScoC","BSU_35390","BSU_09990","BSU_35390","subtiwiki","224308.BSU09990/224308.BSU35390","repression","txid224308"
"BSU_09990","BSU_35440","ScoC","BSU_35440","scoC","yvyF","ScoC","BSU_35440","BSU_09990","BSU_35440","subtiwiki","224308.BSU09990/224308.BSU35440","repression","txid224308"
"BSU_09990","BSU_35410","ScoC","FlgK","scoC","flgK","ScoC","FlgK","BSU_09990","BSU_35410","subtiwiki","224308.BSU09990/224308.BSU35410","repression","txid224308"
"BSU_09990","BSU_35450","ScoC","ComFC","scoC","comFC","ScoC","ComFC","BSU_09990","BSU_35450","subtiwiki","224308.BSU09990/224308.BSU35450","repression","txid224308"
"BSU_09990","BSU_35460","ScoC","ComFB","scoC","comFB","ScoC","ComFB","BSU_09990","BSU_35460","subtiwiki","224308.BSU09990/224308.BSU35460","repression","txid224308"
"BSU_09990","BSU_35420","ScoC","BSU_35420","scoC","flgN","ScoC","BSU_35420","BSU_09990","BSU_35420","subtiwiki","224308.BSU09990/224308.BSU35420","repression","txid224308"
"BSU_09990","BSU_24600","ScoC","SinI","scoC","sinI","ScoC","SinI","BSU_09990","BSU_24600","subtiwiki","224308.BSU09990/224308.BSU24600","repression","txid224308"
"BSU_09990","BSU_24610","ScoC","SinR","scoC","sinR","ScoC","SinR","BSU_09990","BSU_24610","subtiwiki","224308.BSU09990/224308.BSU24610","repression","txid224308"
"BSU_09990","BSU_11400","ScoC","AppC","scoC","appC","ScoC","AppC","BSU_09990","BSU_11400","subtiwiki","224308.BSU09990/224308.BSU11400","repression","txid224308"
"BSU_09990","BSU_11360","ScoC","AppD","scoC","appD","ScoC","AppD","BSU_09990","BSU_11360","subtiwiki","224308.BSU09990/224308.BSU11360","repression","txid224308"
"BSU_09990","BSU_11382","ScoC","AppA/2","scoC","appA/2","ScoC","AppA/2","BSU_09990","BSU_11382","subtiwiki","224308.BSU09990/224308.BSU11382","repression","txid224308"
"BSU_09990","BSU_11381","ScoC","AppA/1","scoC","appA/1","ScoC","AppA/1","BSU_09990","BSU_11381","subtiwiki","224308.BSU09990/224308.BSU11381","repression","txid224308"
"BSU_09990","BSU_11390","ScoC","AppB","scoC","appB","ScoC","AppB","BSU_09990","BSU_11390","subtiwiki","224308.BSU09990/224308.BSU11390","repression","txid224308"
"BSU_09990","BSU_11370","ScoC","AppF","scoC","appF","ScoC","AppF","BSU_09990","BSU_11370","subtiwiki","224308.BSU09990/224308.BSU11370","repression","txid224308"
"BSU_09990","BSU_11470","ScoC","OppF","scoC","oppF","ScoC","OppF","BSU_09990","BSU_11470","subtiwiki","224308.BSU09990/224308.BSU11470","repression","txid224308"
"BSU_09990","BSU_11430","ScoC","OppA","scoC","oppA","ScoC","OppA","BSU_09990","BSU_11430","subtiwiki","224308.BSU09990/224308.BSU11430","repression","txid224308"
"BSU_09990","BSU_11450","ScoC","OppC","scoC","oppC","ScoC","OppC","BSU_09990","BSU_11450","subtiwiki","224308.BSU09990/224308.BSU11450","repression","txid224308"
"BSU_09990","BSU_11440","ScoC","OppB","scoC","oppB","ScoC","OppB","BSU_09990","BSU_11440","subtiwiki","224308.BSU09990/224308.BSU11440","repression","txid224308"
"BSU_09990","BSU_11460","ScoC","OppD","scoC","oppD","ScoC","OppD","BSU_09990","BSU_11460","subtiwiki","224308.BSU09990/224308.BSU11460","repression","txid224308"
"BSU_09990","BSU_25760","ScoC","SigK","scoC","sigK","ScoC","SigK","BSU_09990","BSU_25760","subtiwiki","224308.BSU09990/224308.BSU25760","repression","txid224308"
"BSU_09990","BSU_37710","ScoC","BSU_37710","scoC","bacD","ScoC","BSU_37710","BSU_09990","BSU_37710","subtiwiki","224308.BSU09990/224308.BSU37710","repression","txid224308"
"BSU_09990","BSU_37730","ScoC","BSU_37730","scoC","bacB","ScoC","BSU_37730","BSU_09990","BSU_37730","subtiwiki","224308.BSU09990/224308.BSU37730","repression","txid224308"
"BSU_09990","BSU_37740","ScoC","BSU_37740","scoC","bacA","ScoC","BSU_37740","BSU_09990","BSU_37740","subtiwiki","224308.BSU09990/224308.BSU37740","repression","txid224308"
"BSU_09990","BSU_37720","ScoC","BacC","scoC","bacC","ScoC","BacC","BSU_09990","BSU_37720","subtiwiki","224308.BSU09990/224308.BSU37720","repression","txid224308"
"BSU_09990","BSU_37690","ScoC","BSU_37690","scoC","bacF","ScoC","BSU_37690","BSU_09990","BSU_37690","subtiwiki","224308.BSU09990/224308.BSU37690","repression","txid224308"
"BSU_09990","BSU_37700","ScoC","BSU_37700","scoC","bacE","ScoC","BSU_37700","BSU_09990","BSU_37700","subtiwiki","224308.BSU09990/224308.BSU37700","repression","txid224308"
"BSU_09990","BSU_10300","ScoC","AprE","scoC","aprE","ScoC","AprE","BSU_09990","BSU_10300","subtiwiki","224308.BSU09990/224308.BSU10300","repression","txid224308"
"BSU_09990","BSU_29110","ScoC","PhoP","scoC","phoP","ScoC","PhoP","BSU_09990","BSU_29110","subtiwiki","224308.BSU09990/224308.BSU29110","repression","txid224308"
"BSU_09990","BSU_29600","ScoC","BSU_29600","scoC","braB","ScoC","BSU_29600","BSU_09990","BSU_29600","subtiwiki","224308.BSU09990/224308.BSU29600","repression","txid224308"
"BSU_09990","BSU_29100","ScoC","PhoR","scoC","phoR","ScoC","PhoR","BSU_09990","BSU_29100","subtiwiki","224308.BSU09990/224308.BSU29100","repression","txid224308"
"BSU_09990","BSU_38400","ScoC","BSU_38400","scoC","epr","ScoC","BSU_38400","BSU_09990","BSU_38400","subtiwiki","224308.BSU09990/224308.BSU38400","repression","txid224308"
"BSU_09990","BSU_14700","ScoC","BSU_14700","scoC","nprE","ScoC","BSU_14700","BSU_09990","BSU_14700","subtiwiki","224308.BSU09990/224308.BSU14700","repression","txid224308"
"BSU_09990","BSU_03670","ScoC","BSU_03670","scoC","dtpT","ScoC","BSU_03670","BSU_09990","BSU_03670","subtiwiki","224308.BSU09990/224308.BSU03670","repression","txid224308"
"BSU_09990","BSU_35360","ScoC","Hag","scoC","hag","ScoC","Hag","BSU_09990","BSU_35360","subtiwiki","224308.BSU09990/224308.BSU35360","repression","txid224308"
"BSU_13310","BSU_02690","TnrA","AnsZ","tnrA","ansZ","TnrA","AnsZ","BSU_13310","BSU_02690","subtiwiki","224308.BSU13310/224308.BSU02690","activation","txid224308"
"BSU_13310","BSU_40490","TnrA","BSU_40490","tnrA","yycA","TnrA","BSU_40490","BSU_13310","BSU_40490","subtiwiki","224308.BSU13310/224308.BSU40490","repression","txid224308"
"BSU_13310","BSU_27810","TnrA","BSU_27810","tnrA","yrbD","TnrA","BSU_27810","BSU_13310","BSU_27810","subtiwiki","224308.BSU13310/224308.BSU27810","activation","txid224308"
"BSU_13310","BSU_03330","TnrA","NasA","tnrA","nasA","TnrA","NasA","BSU_13310","BSU_03330","subtiwiki","224308.BSU13310/224308.BSU03330","activation","txid224308"
"BSU_13310","BSU_18120","TnrA","BSU_18120","tnrA","alsT","TnrA","BSU_18120","BSU_13310","BSU_18120","subtiwiki","224308.BSU13310/224308.BSU18120","repression","txid224308"
"BSU_13310","BSU_30360","TnrA","BSU_30360","tnrA","yttA","TnrA","BSU_30360","BSU_13310","BSU_30360","subtiwiki","224308.BSU13310/224308.BSU30360","repression","txid224308"
"BSU_13310","BSU_36100","TnrA","YwrD","tnrA","ywrD","TnrA","YwrD","BSU_13310","BSU_36100","subtiwiki","224308.BSU13310/224308.BSU36100","activation","txid224308"
"BSU_13310","BSU_38850","TnrA","YxkC","tnrA","yxkC","TnrA","YxkC","BSU_13310","BSU_38850","subtiwiki","224308.BSU13310/224308.BSU38850","activation","txid224308"
"BSU_13310","BSU_32240","TnrA","BSU_32240","tnrA","thrB","TnrA","BSU_32240","BSU_13310","BSU_32240","subtiwiki","224308.BSU13310/224308.BSU32240","repression","txid224308"
"BSU_13310","BSU_32260","TnrA","Hom","tnrA","hom","TnrA","Hom","BSU_13310","BSU_32260","subtiwiki","224308.BSU13310/224308.BSU32260","repression","txid224308"
"BSU_13310","BSU_32250","TnrA","ThrC","tnrA","thrC","TnrA","ThrC","BSU_13310","BSU_32250","subtiwiki","224308.BSU13310/224308.BSU32250","repression","txid224308"
"BSU_13310","BSU_28320","TnrA","BSU_28320","tnrA","ysnD","TnrA","BSU_28320","BSU_13310","BSU_28320","subtiwiki","224308.BSU13310/224308.BSU28320","activation","txid224308"
"BSU_13310","BSU_04050","TnrA","BSU_04050","tnrA","pxpA","TnrA","BSU_04050","BSU_13310","BSU_04050","subtiwiki","224308.BSU13310/224308.BSU04050","activation","txid224308"
"BSU_13310","BSU_04070","TnrA","BSU_04070","tnrA","ycsI","TnrA","BSU_04070","BSU_13310","BSU_04070","subtiwiki","224308.BSU13310/224308.BSU04070","activation","txid224308"
"BSU_13310","BSU_04110","TnrA","BSU_04110","tnrA","lipC","TnrA","BSU_04110","BSU_13310","BSU_04110","subtiwiki","224308.BSU13310/224308.BSU04110","activation","txid224308"
"BSU_13310","BSU_04090","TnrA","PxpC","tnrA","pxpC","TnrA","PxpC","BSU_13310","BSU_04090","subtiwiki","224308.BSU13310/224308.BSU04090","activation","txid224308"
"BSU_13310","BSU_04080","TnrA","PxpB","tnrA","pxpB","TnrA","PxpB","BSU_13310","BSU_04080","subtiwiki","224308.BSU13310/224308.BSU04080","activation","txid224308"
"BSU_13310","BSU_04100","TnrA","BSU_04100","tnrA","kipR","TnrA","BSU_04100","BSU_13310","BSU_04100","subtiwiki","224308.BSU13310/224308.BSU04100","activation","txid224308"
"BSU_13310","BSU_04060","TnrA","YcsG","tnrA","ycsG","TnrA","YcsG","BSU_13310","BSU_04060","subtiwiki","224308.BSU13310/224308.BSU04060","activation","txid224308"
"BSU_13310","BSU_03670","TnrA","BSU_03670","tnrA","dtpT","TnrA","BSU_03670","BSU_13310","BSU_03670","subtiwiki","224308.BSU13310/224308.BSU03670","activation","txid224308"
"BSU_13310","BSU_08380","TnrA","BSU_08380","tnrA","yfiS","TnrA","BSU_08380","BSU_13310","BSU_08380","subtiwiki","224308.BSU13310/224308.BSU08380","activation","txid224308"
"BSU_13310","BSU_08370","TnrA","BSU_08370","tnrA","yfiR","TnrA","BSU_08370","BSU_13310","BSU_08370","subtiwiki","224308.BSU13310/224308.BSU08370","activation","txid224308"
"BSU_13310","BSU_32080","TnrA","BSU_32080","tnrA","yuiB","TnrA","BSU_32080","BSU_13310","BSU_32080","subtiwiki","224308.BSU13310/224308.BSU32080","repression","txid224308"
"BSU_13310","BSU_32090","TnrA","BSU_32090","tnrA","yuiA","TnrA","BSU_32090","BSU_13310","BSU_32090","subtiwiki","224308.BSU13310/224308.BSU32090","repression","txid224308"
"BSU_13310","BSU_36520","TnrA","NrgB","tnrA","nrgB","TnrA","NrgB","BSU_13310","BSU_36520","subtiwiki","224308.BSU13310/224308.BSU36520","activation","txid224308"
"BSU_13310","BSU_36640","TnrA","UreC","tnrA","ureC","TnrA","UreC","BSU_13310","BSU_36640","subtiwiki","224308.BSU13310/224308.BSU36640","activation","txid224308"
"BSU_13310","BSU_36660","TnrA","UreA","tnrA","ureA","TnrA","UreA","BSU_13310","BSU_36660","subtiwiki","224308.BSU13310/224308.BSU36660","activation","txid224308"
"BSU_13310","BSU_36650","TnrA","UreB","tnrA","ureB","TnrA","UreB","BSU_13310","BSU_36650","subtiwiki","224308.BSU13310/224308.BSU36650","activation","txid224308"
"BSU_13310","BSU_36510","TnrA","AmtB","tnrA","nrgA","TnrA","NrgA","BSU_13310","BSU_36510","subtiwiki","224308.BSU13310/224308.BSU36510","activation","txid224308"
